date,rcc,gcc,bcc
2008-06-19,0.302503187107553,0.388894491491042,0.308602321401405
2008-06-20,0.291914027994845,0.3930605169943,0.315025455010856
2008-06-21,0.287474822081385,0.39102163844131,0.321503539477305
2008-06-22,0.291505167308928,0.390386895193069,0.318107937498003
2008-06-23,0.291631833802105,0.390428705555333,0.317939460642562
2008-06-24,0.294786729753707,0.388043078763072,0.31717019148322
2008-06-25,0.297201510602251,0.38202518202566,0.320773307372089
2008-06-26,0.296389290859593,0.387974239499209,0.315636469641197
2008-06-27,0.297882053413626,0.382878474989574,0.3192394715968
2008-06-28,0.301785062896742,0.381874474494766,0.316340462608493
2008-06-29,0.296976301907334,0.38652393074979,0.316499767342875
2008-06-30,0.294618139543112,0.38683592337754,0.318545937079348
2008-07-01,0.297222574059349,0.388986956386795,0.313790469553856
2008-07-02,0.298565935739435,0.384430707277458,0.317003356983107
2008-07-03,0.294472256862262,0.386440954159935,0.319086788977803
2008-07-04,0.297524997151012,0.369549369519183,0.332925633329806
2008-07-05,0.286263673511606,0.386532214802014,0.327204111686379
2008-07-06,0.289240155038692,0.387695931154116,0.323063913807192
2008-07-07,0.301743264378519,0.383920508886075,0.314336226735406
2008-07-08,0.293744625806277,0.386339215060901,0.319916159132822
2008-07-09,0.289430906757206,0.385685752301659,0.324883340941135
2008-07-10,0.287857334263889,0.387078749170153,0.325063916565958
2008-07-11,0.289026422231869,0.38482077577259,0.326152801995541
2008-07-12,0.289715777289279,0.385819685745379,0.324464536965341
2008-07-13,0.334023099121134,0.337764314827538,0.328212586051328
2008-07-14,0.296106808572653,0.380920458444538,0.322972732982809
2008-07-15,0.290320152735832,0.383627695803148,0.32605215146102
2008-07-16,0.285417814472319,0.385490289063843,0.329091896463838
2008-07-17,0.297466441179894,0.379606654096382,0.322926904723724
2008-07-18,0.300810986187573,0.382121383470573,0.317067630341854
2008-07-19,0.297029508272451,0.382672701564045,0.320297790163503
2008-07-20,0.290670916942874,0.384040511401286,0.32528857165584
2008-07-21,0.29559212893099,0.383463333015984,0.320944538053026
2008-07-22,0.292359080575528,0.384401638250892,0.32323928117358
2008-07-23,0.290548036657748,0.363099333247061,0.346352630095191
2008-07-24,0.297508170548947,0.385731928736335,0.316759900714717
2008-07-25,0.291438471747486,0.384937908827781,0.323623619424733
2008-07-27,0.302365861102009,0.385590147068367,0.312043991829624
2008-07-28,0.293911909505937,0.386558472757093,0.319529617736971
2008-07-29,0.30517343541846,0.389676675803256,0.305149888778284
2008-07-30,0.294752074210017,0.368470757068501,0.336777168721483
2008-07-31,0.293395968031194,0.386880153333977,0.31972387863483
2008-08-01,0.290087590406035,0.388089233382489,0.321823176211476
