"date","rcc","gcc","bcc"
"2009-11-04",0.425819103288925,0.319166261697435,0.25501463501364
"2009-11-12",0.373036341278831,0.329634056383359,0.29732960233781
"2009-11-14",0.36699197425582,0.331686543196811,0.301321482547369
"2009-11-15",0.368208763666886,0.325809872636215,0.305981363696899
"2009-11-16",0.388592853300754,0.324851203571233,0.286555943128014
"2009-11-17",0.373475609281872,0.331966439096044,0.294557951622084
"2009-11-18",0.382974267157044,0.332600795936441,0.284424936906515
"2009-11-19",0.372227056565723,0.332813872630985,0.294959070803291
"2009-11-20",0.354838184899468,0.325258012700884,0.319903802399647
"2009-11-21",0.363753791912668,0.324432616109962,0.311813591977371
"2009-11-22",0.415602601959307,0.320901692898731,0.263495705141962
"2009-11-23",0.387161112705029,0.328438132164385,0.284400755130586
"2009-11-24",0.364090458765186,0.326826232450152,0.309083308784662
"2009-11-25",0.372952000888819,0.333915487110184,0.293132512000997
"2009-12-08",0.388412924771676,0.333033165357842,0.278553909870482
"2009-12-09",0.400901172496063,0.326982071219614,0.272116756284323
"2009-12-10",0.406412600858794,0.321179878891371,0.272407520249835
"2009-12-11",0.373741348114103,0.326351423700094,0.299907228185803
"2009-12-12",0.355996214014031,0.324119227115227,0.319884558870742
"2009-12-13",0.372906166597326,0.319994024900353,0.307099808502321
"2009-12-14",0.357182070702467,0.329505133978265,0.313312795319268
"2009-12-15",0.367922099315257,0.331643627038957,0.300434273645787
"2009-12-16",0.339945290979351,0.331853829731479,0.328200879289169
"2009-12-17",0.330043577541307,0.334925913690015,0.335030508768678
"2009-12-18",0.340256838647629,0.335690745809244,0.324052415543128
"2009-12-19",0.307202290178788,0.33135561221625,0.361442097604962
"2009-12-20",0.338902198905079,0.335333408438214,0.325764392656706
"2009-12-21",0.340798244106854,0.331677717063649,0.327524038829498
"2009-12-22",0.345391407195619,0.333491855000134,0.321116737804248
"2009-12-23",0.343703920305476,0.330666998957719,0.325629080736805
"2009-12-24",0.360147483712827,0.329003242831475,0.310849273455698
"2009-12-26",0.331532997107674,0.326787906444101,0.341679096448226
"2009-12-27",0.389314863642877,0.327473537899243,0.28321159845788
"2009-12-28",0.34404899201608,0.317971565844817,0.337979442139103
"2009-12-29",0.340860790941794,0.321622353418385,0.337516855639821
"2009-12-30",0.373639339105739,0.335561873564536,0.290798787329725
"2009-12-31",0.368804215060132,0.333464646082075,0.297731138857793
"2010-01-01",0.371635128170263,0.335232594681676,0.293132277148061
"2010-01-02",0.337879530762406,0.330021922900533,0.332098546337061
"2010-01-03",0.358957663876711,0.334209190202144,0.306833145921146
"2010-01-04",0.344361543069901,0.333217323857255,0.322421133072844
"2010-01-05",0.339588174699709,0.333699376519627,0.326712448780664
"2010-01-06",0.33856026926822,0.330310272277945,0.331129458453835
"2010-01-07",0.343349288000941,0.333377644159447,0.323273067839611
"2010-01-08",0.309225606201217,0.330747225795816,0.360027168002967
"2010-01-09",0.318545049917199,0.332991180146444,0.348463769936357
"2010-01-10",0.333533442414059,0.335500211476627,0.330966346109314
"2010-01-11",0.329298820571124,0.333362187844829,0.337338991584047
"2010-01-12",0.349826990894226,0.331278952022222,0.318894057083552
"2010-01-13",0.348243640879656,0.332777369757929,0.318978989362415
"2010-01-14",0.343127275973177,0.333977234399414,0.322895489627409
"2010-01-15",0.352606644415998,0.33317397600493,0.314219379579072
"2010-01-16",0.348259467121745,0.332328256366295,0.31941227651196
"2010-01-17",0.352909404245307,0.331212812575821,0.315877783178872
"2010-01-18",0.344954730500932,0.333429445007446,0.321615824491623
"2010-01-19",0.34574188269388,0.331790472734177,0.322467644571943
"2010-01-20",0.346489168374384,0.333349878149687,0.320160953475929
"2010-01-21",0.341578818125924,0.335070504207745,0.323350677666331
"2010-01-22",0.347416751593141,0.332452035478425,0.320131212928434
"2010-01-23",0.338385557294538,0.334629780167921,0.32698466253754
"2010-01-24",0.338068868101011,0.335854525275244,0.326076606623746
"2010-01-25",0.333116648069847,0.333690644734644,0.333192707195509
"2010-01-26",0.327404358835379,0.330839830646709,0.341755810517913
"2010-01-27",0.355524603923741,0.329260531333879,0.31521486474238
"2010-01-28",0.336794907042204,0.335295726385018,0.327909366572778
"2010-01-29",0.348521475144786,0.3331806463945,0.318297878460714
"2010-01-30",0.336931542739043,0.333112983791717,0.32995547346924
"2010-01-31",0.345249355592764,0.332479350063022,0.322271294344214
"2010-02-01",0.339759405741981,0.333182564364826,0.327058029893193
"2010-02-02",0.347023781481175,0.332444406624821,0.320531811894004
"2010-02-03",0.336404241859377,0.335815767724985,0.327779990415638
"2010-02-04",0.347892146706022,0.334807501158027,0.317300352135951
"2010-02-05",0.348474014279868,0.33011386607298,0.321412119647151
"2010-02-06",0.345110273781153,0.333941801765791,0.320947924453056
"2010-02-07",0.342807248876822,0.334560219142636,0.322632531980542
"2010-02-08",0.344617504744877,0.334307306677673,0.32107518857745
"2010-02-09",0.339333022066643,0.335370619618134,0.325296358315222
"2010-02-10",0.340177230419483,0.335218293726178,0.324604475854339
"2010-02-11",0.326290631573376,0.334006859433406,0.339702508993218
"2010-02-12",0.335295002765506,0.335263450237756,0.329441546996738
"2010-02-13",0.34310440143477,0.333741086662089,0.323154511903141
"2010-02-14",0.342608668781523,0.333944061797831,0.323447269420646
"2010-02-15",0.349250903759664,0.332150658556906,0.318598437683431
"2010-02-16",0.351701512710689,0.333408247835284,0.314890239454027
"2010-02-17",0.352556187718679,0.330342728641695,0.317101083639627
"2010-02-18",0.353277246622866,0.330106408921686,0.316616344455448
"2010-02-19",0.354448784748419,0.327952149714274,0.317599065537307
"2010-02-20",0.345031219315949,0.333260049732084,0.321708730951967
"2010-02-21",0.350128617889191,0.33201001425254,0.317861367858269
"2010-02-22",0.3499637961342,0.331623686604941,0.318412517260859
"2010-02-23",0.341727885686012,0.33458526334812,0.323686850965868
"2010-02-24",0.344681231220747,0.333771175387583,0.32154759339167
"2010-02-25",0.349622668233511,0.332942908813175,0.317434422953313
"2010-02-26",0.351505881139553,0.333368812348987,0.315125306511461
"2010-02-27",0.350753228531423,0.331614380058467,0.31763239141011
"2010-02-28",0.349799292427166,0.3333464862063,0.316854221366534
"2010-03-01",0.342006249229427,0.333244102606341,0.324749648164232
"2010-03-02",0.350660858855443,0.332703159825167,0.31663598131939
"2010-03-03",0.33164517067662,0.336451427010837,0.331903402312544
"2010-03-04",0.354320739143582,0.336255820612492,0.309423440243926
"2010-03-05",0.353354482879193,0.335873318584586,0.31077219853622
"2010-03-06",0.352385711529634,0.335793077837196,0.31182121063317
"2010-03-07",0.340992302629171,0.334860034187969,0.324147663182861
"2010-03-08",0.362806030512727,0.332831509332618,0.304362460154656
"2010-03-09",0.350377572708633,0.332817138956238,0.316805288335129
"2010-03-10",0.354332250329649,0.330508394149481,0.31515935552087
"2010-03-11",0.353531699088965,0.332223680324736,0.314244620586299
"2010-03-12",0.351974263156259,0.332033392752726,0.315992344091014
"2010-03-13",0.338773227506222,0.334423315100781,0.326803457392997
"2010-03-14",0.353574161489658,0.333523269475114,0.312902569035228
"2010-03-15",0.376708016774549,0.332749317296091,0.29054266592936
"2010-03-16",0.356422373484148,0.335138479097299,0.308439147418553
"2010-03-17",0.37354113939313,0.331955980280612,0.294502880326258
"2010-03-18",0.414947774695613,0.328710843888029,0.256341381416359
"2010-03-19",0.399447237821667,0.3307129668358,0.269839795342533
"2010-03-20",0.366094517797178,0.325645744890759,0.308259737312063
"2010-03-21",0.366127032925309,0.335236394157763,0.298636572916928
"2010-03-22",0.399198484127336,0.333029255777705,0.267772260094959
"2010-03-23",0.375524591878016,0.336526854145312,0.287948553976671
"2010-03-24",0.367115063405599,0.336289429744411,0.29659550684999
"2010-03-25",0.412851136587087,0.332783706474311,0.254365156938602
"2010-03-26",0.376572483272262,0.336148481717814,0.287279035009924
"2010-03-27",0.403977566938006,0.323219197030943,0.272803236031051
"2010-03-28",0.381781847920781,0.334201016008826,0.284017136070393
"2010-03-29",0.367852671228727,0.335696065080357,0.296451263690916
"2010-03-30",0.379638158764786,0.335901574309004,0.28446026692621
"2010-03-31",0.380545247790509,0.334891748828913,0.284563003380578
"2010-04-01",0.372015521326404,0.335835829616132,0.292148649057464
"2010-04-02",0.393810564721922,0.335059939161947,0.271129496116132
"2010-04-03",0.396129835039494,0.334466845925747,0.269403319034759
"2010-04-04",0.422223825235289,0.317014471734904,0.260761703029807
"2010-04-05",0.380755923189652,0.333599130858068,0.285644945952281
"2010-04-07",0.378604422330265,0.336903991771685,0.28449158589805
"2010-04-08",0.375633173503583,0.335896310655088,0.288470515841329
"2010-04-10",0.370921320939552,0.338539439287545,0.290539239772904
"2010-04-11",0.369423093324214,0.336342030543494,0.294234876132291
"2010-04-12",0.417321745022143,0.33332138030255,0.249356874675307
"2010-04-13",0.369964179043242,0.337499811548868,0.29253600940789
"2010-04-14",0.373177402625724,0.338915976546511,0.287906620827765
"2010-04-15",0.381304244570752,0.338484682249877,0.280211073179371
"2010-04-16",0.374835298060819,0.338966818892393,0.286197883046788
"2010-04-17",0.399633689476218,0.33489017815613,0.265476132367652
"2010-04-18",0.386703019920688,0.334215743549833,0.279081236529479
"2010-04-19",0.38423827163303,0.338750594892931,0.277011133474039
