date,rcc,gcc,bcc
2012-08-09,0.333837501868438,0.343234908907732,0.324179315384226
2012-08-10,0.326685719771507,0.342638070365917,0.330676209862576
2012-08-11,0.329598582605499,0.327964584954989,0.342436832439512
2012-08-12,0.3105203944002,0.32998066103188,0.359498944567921
2012-08-13,0.33516756690197,0.342037188915016,0.321281666326963
2012-08-14,0.334171729582847,0.341291325820375,0.324536944596778
2012-08-15,0.333321054278129,0.344399873207711,0.32227907251416
2012-08-16,0.321016400037735,0.32180879755221,0.362063268585199
2012-08-17,0.329047775325014,0.318806001439427,0.352146223235559
2012-08-18,0.32929359418362,0.316776792445813,0.353929613370567
2012-08-19,0.324358786620372,0.330546000389585,0.345095212990044
2012-08-20,0.336282763686449,0.346272859247341,0.31744437706621
2012-08-21,0.334597419904195,0.342194529703002,0.321343161694209
2012-08-22,0.327611043641033,0.317022648517301,0.355366307841666
2012-08-23,0.330508451555852,0.336198854415971,0.333292694028177
2012-08-24,0.335655957997727,0.342869598181271,0.321474443821003
2012-08-25,0.33426030503933,0.343743358617612,0.317571083893826
2012-08-26,0.335940087629786,0.34408473912425,0.319975173245964
2012-08-27,0.329667373547694,0.317994998032648,0.354670728675893
2012-08-28,0.332244737263937,0.341671577853124,0.326083684882939
2012-08-29,0.329442985289967,0.341312477631399,0.329244537078634
2012-08-30,0.335008757702618,0.344801533124243,0.3200077498705
2012-08-31,0.354024464044951,0.352866627694709,0.29310890826034
2012-09-01,0.34100806615903,0.346170732317726,0.313052343629274
2012-09-02,0.332238976664214,0.32892417678058,0.338836846555205
2012-09-03,0.323571987039897,0.325349442326042,0.351078570634061
2012-09-04,0.324269177914447,0.320267616332288,0.355463205753265
2012-09-05,0.343475199256381,0.34818663647866,0.308867570025256
2012-09-06,0.324526937397729,0.316359450276465,0.359113612325806
2012-09-07,0.332298438760581,0.320215065782237,0.347486495457183
2012-09-08,0.329683494503461,0.314795888256848,0.355520617239691
2012-09-09,0.329681382038843,0.318763506772382,0.351555111188776
2012-09-10,0.329545957759702,0.334904741634721,0.335549300605577
2012-09-11,0.345542911852444,0.348004399695043,0.306452688452513
2012-09-12,0.341786524403784,0.346685750009342,0.311369682555993
2012-09-13,0.344220548046286,0.346252197669052,0.309527254284662
2012-09-14,0.329929567308362,0.317750397638351,0.352320035053287
2012-09-15,0.340979541793245,0.347857669048779,0.311043095332839
2012-09-16,0.331802275618953,0.318859153983612,0.349338570397435
2012-09-17,0.331477669498405,0.31886404332521,0.349658287176385
2012-09-18,0.344930392116145,0.34428770903781,0.310781898846046
2012-09-19,0.344750643552384,0.340694913852189,0.322561280161402
2012-09-20,0.337784797110951,0.332276240129152,0.329938962759897
2012-09-21,0.332256132917809,0.340741842982481,0.32700202409971
2012-09-22,0.342178204400519,0.344475041609936,0.313346753989545
2012-09-23,0.339561563015387,0.338737072970691,0.321701364013922
2012-09-24,0.346844529451792,0.347040833636807,0.306114636911401
2012-09-25,0.346625622548427,0.349774118192798,0.303910318718828
2012-10-02,0.34249841812327,0.347773448070475,0.310793115933413
2012-10-03,0.336665414231116,0.344068304574568,0.319714749917726
2012-10-04,0.351391949820939,0.348114711490053,0.300493338689009
2012-10-05,0.343646433253283,0.340586086859304,0.318335847470938
2012-10-06,0.34584178814709,0.344677133997634,0.309481077855276
2012-10-07,0.323526491290684,0.339286377571243,0.338749386939027
2012-10-08,0.35463080004754,0.351047004492501,0.294322195459959
2012-10-09,0.368956979188043,0.353895771255907,0.27714724955605
2012-10-10,0.354909562501102,0.349481447874773,0.296080806535806
2012-10-11,0.349069345081931,0.348135303993314,0.302795350924755
2012-10-12,0.331649236525497,0.341015842884001,0.327334920590502
2012-10-13,0.34029156029274,0.345436774018763,0.314271665688496
2012-10-14,0.356103010236213,0.350083788157636,0.296614671219479
2012-10-15,0.344354235932706,0.342045529518628,0.321937657273164
2012-10-16,0.347755979815623,0.346339889401712,0.305904130782664
2012-10-17,0.341541752193498,0.345574383769672,0.31288386403683
2012-10-18,0.344352225769839,0.346023445597052,0.31096528920059
2012-10-19,0.341771397448957,0.344435573079674,0.314029298520166
2012-10-20,0.344639693096519,0.339692524352194,0.315667782551287
2012-10-21,0.342854525426846,0.340684401367137,0.317112497360935
2012-10-22,0.344303655071631,0.329914495848056,0.325555851333667
2012-10-23,0.358874561305157,0.341241841651208,0.306010525295518
2012-10-24,0.388354963652623,0.343238900318807,0.267062805044487
2012-10-25,0.362796819906383,0.334724051515162,0.302479128578455
2012-10-26,0.359754260137336,0.346871978424826,0.293373761437837
2012-10-27,0.343607347939379,0.346253737511933,0.310138914548688
2012-10-28,0.329486507067285,0.336171714476428,0.333028938981123
2012-10-29,0.349813350152049,0.343398220293108,0.309447327036074
2012-10-30,0.346231849873182,0.34231278720243,0.315440350528108
2012-10-31,0.333554828388917,0.335039134726605,0.317236132526893
2012-11-01,0.365887231802535,0.339257215995966,0.297131803979047
2012-11-02,0.373340185354395,0.346327257460207,0.287144884840927
2012-11-03,0.376985947054454,0.344629544972823,0.278208230711603
2012-11-04,0.365483843773955,0.342473896707106,0.292042259518939
2012-11-05,0.360508728783288,0.340150615105825,0.303157570502653
2012-11-06,0.367569733313005,0.337702057397957,0.294728209289038
2012-11-07,0.379727570502125,0.337814942010837,0.278830378969748
2012-11-08,0.37034321055135,0.336240090555274,0.29336828724251
2012-11-09,0.365833030836887,0.333102972327656,0.298707543184076
2012-11-10,0.394670117119932,0.323537189067941,0.286150779640813
2012-11-11,0.357904659678109,0.330126421036291,0.31024179510495
2012-11-12,0.362374761026609,0.328279252296992,0.306729400477687
2012-11-13,0.341847072286624,0.317210550893311,0.35007509561366
2012-11-14,0.379254032681298,0.318647876123689,0.300904457833319
2012-11-15,0.377638886218848,0.319533838644967,0.295082923064428
2012-11-16,0.339520099977911,0.312746818627502,0.347733081394587
2012-11-17,0.361363442134327,0.331798750706173,0.305535977977039
2012-11-18,0.362051107392427,0.333144428621579,0.306035925362939
2012-11-19,0.335937802217839,0.313697288981541,0.337910165349175
2012-11-20,0.413547423707061,0.314266784385086,0.272185791907853
2012-11-21,0.358768290878746,0.333256588675829,0.305861421524773
2012-11-22,0.358080991582952,0.331515760604216,0.306295212354931
2012-11-23,0.351094291268308,0.335745398781602,0.31316030995009
2012-11-24,0.358039165539666,0.335615137442711,0.30504841393493
2012-11-25,0.350119373380423,0.334014410854921,0.32416891416248
2012-11-26,0.359135078827945,0.334818047094635,0.30282247035603
2012-11-27,0.35228835369523,0.338669784507827,0.309041861796943
2012-11-28,0.356577780113144,0.334201829530889,0.309220390355967
2012-11-29,0.356226547944556,0.338210698444946,0.305562753610498
2012-11-30,0.348438547523106,0.336332840892297,0.317711660588697
2012-12-01,0.362377288572351,0.331124339297875,0.305845798532228
2012-12-02,0.339234230594904,0.334354402509373,0.324009261355399
2012-12-03,0.351888871197682,0.335546234097283,0.312564894705035
2012-12-04,0.367135966551738,0.332377574845453,0.300486458602809
2012-12-05,0.365064156326553,0.337105867923017,0.29782997575043
2012-12-06,0.336974414277113,0.338298460694056,0.324727125028831
2012-12-07,0.339253405534983,0.337383389941277,0.323423811530681
2012-12-08,0.338950213018553,0.335238218558947,0.32673299905404
2012-12-09,0.344762128951986,0.33533464042758,0.318376477229636
2012-12-10,0.348462489311133,0.338130255881511,0.31788783279988
2012-12-11,0.34035739578208,0.339295645289645,0.320346958928276
2012-12-12,0.323677426044571,0.339698279165069,0.341477995093296
2012-12-13,0.346972948830913,0.338322498360058,0.314704552809029
2012-12-14,0.366487924533134,0.330787111233833,0.303887188847998
2012-12-15,0.352022853961227,0.33621941748052,0.311757728558253
2012-12-16,0.373182203834241,0.331319746119662,0.295498050046097
2012-12-17,0.363797031845898,0.333908948084029,0.301819948523709
2012-12-18,0.354215621703272,0.33830365652944,0.307827510498073
2012-12-19,0.351120037256451,0.328598851148517,0.313712273262206
2012-12-20,0.371147281166059,0.334062786389805,0.295077478203771
2012-12-21,0.352411654057931,0.336805384524566,0.309638711289812
2012-12-22,0.372202701464434,0.329729759483724,0.294091712360953
2012-12-23,0.353884730815028,0.335914908199479,0.308623428074993
2012-12-24,0.348277204974457,0.337239812443572,0.313462051367289
2012-12-25,0.365147228827857,0.330732302291394,0.304120468880749
2012-12-26,0.357324473641189,0.337630499967973,0.304079080794408
2012-12-27,0.353361585458204,0.338203182076276,0.30843523246552
2012-12-28,0.353430187376575,0.338139055300733,0.308430757322692
2012-12-29,0.329792847123728,0.331288069366499,0.344470417551638
2012-12-30,0.349890240516545,0.336650085190383,0.312388075568239
2012-12-31,0.348750172377839,0.335594071255028,0.315655756367133
2013-01-01,0.365972875112724,0.328233730943158,0.300009362332499
2013-01-02,0.361821640265794,0.337215945559552,0.298707234265286
2013-01-03,0.382463043453752,0.323727133687205,0.293809822859042
2013-01-04,0.395858143289037,0.319281809766107,0.284860046944857
2013-01-05,0.37357166815344,0.331192567690381,0.291741792615977
2013-01-06,0.359898201832059,0.334872389582407,0.305137103353553
2013-01-07,0.36550477362867,0.337522099175768,0.296973127195561
2013-01-08,0.36692005873398,0.332157151572874,0.300922789693146
2013-01-09,0.406429758116356,0.318888132788684,0.277736431465161
2013-01-10,0.396262376258638,0.322083900893894,0.281653722847468
2013-01-11,0.372259999871183,0.331155376580251,0.28947029226222
2013-01-12,0.358260877827378,0.33730297016958,0.304436152003042
2013-01-13,0.359871865493364,0.337262262622692,0.303086749380872
2013-01-14,0.360615519330863,0.337851315609214,0.303778817469565
2013-01-15,0.337573570840236,0.336436424043546,0.32355790194581
2013-01-16,0.340322981863362,0.337446680123967,0.322369941707324
2013-01-17,0.340171091172544,0.337164251031238,0.322664657796218
2013-01-18,0.343216916075986,0.337887221402095,0.318895862521918
2013-01-19,0.342175734534552,0.337069971188116,0.320155465495616
2013-01-20,0.344053195675642,0.334338830950661,0.321220302248975
2013-01-21,0.341827680583935,0.338244670775571,0.320450261870901
2013-01-22,0.336526529258205,0.338070978715681,0.325402492026114
2013-01-23,0.336490944737109,0.339495123330388,0.324013931932503
2013-01-24,0.333928597142379,0.338913562516421,0.3271578403412
2013-01-25,0.339430479004619,0.338437695510873,0.322069696218661
2013-01-26,0.344182749294642,0.338170216739119,0.318068487122296
2013-01-27,0.348442806538358,0.336723084125094,0.314834109336548
2013-01-28,0.343681646689408,0.338393236592425,0.317925116718167
2013-01-29,0.380987766746422,0.3320277537051,0.28751348128831
2013-01-30,0.376231959277573,0.335370122110838,0.29236153485628
2013-01-31,0.351361993445764,0.338450073262127,0.310187933292109
2013-02-01,0.368876579288465,0.329916115065117,0.294446401964075
2013-02-02,0.369956966795898,0.334457131614214,0.293427342280614
2013-02-03,0.360440918380884,0.338293346804339,0.301158310714528
2013-02-04,0.375044201587358,0.333063389532311,0.290806334940273
2013-02-05,0.34272326724103,0.338399936009118,0.318876796749852
2013-02-06,0.343943529809673,0.334594762012361,0.321321560517153
2013-02-07,0.339417440629057,0.337395025869622,0.323417801628753
2013-02-08,0.338957659552734,0.334740967058429,0.32591751491486
2013-02-09,0.329320650476412,0.336037840503023,0.334641509020565
2013-02-10,0.332329209169013,0.338429522861512,0.332306843427488
2013-02-11,0.339058715064619,0.338732451755937,0.320914215017029
2013-02-12,0.341369892592705,0.339257688802756,0.320190077232656
2013-02-13,0.337404306795006,0.339588751269372,0.323027349103312
2013-02-14,0.340639708238282,0.338459791454934,0.320900500306784
2013-02-15,0.35153227381772,0.332452820536589,0.315245899639816
2013-02-16,0.340997160747556,0.339080097495792,0.319922741756652
2013-02-17,0.344296452034929,0.338381700576905,0.317584229984316
2013-02-18,0.328252753218813,0.339323726499536,0.332423520281651
2013-02-19,0.316253349504662,0.340051502994043,0.343311782687901
2013-02-20,0.338187944146892,0.340181446299859,0.323052071802117
2013-02-21,0.338494128885931,0.339952934675818,0.321552936438251
2013-02-22,0.343250818730899,0.339172431023799,0.317576750245302
2013-02-23,0.34571084769236,0.336926519328417,0.317534927631135
2013-02-24,0.340735928231659,0.336463841543732,0.321881239217703
2013-02-25,0.339132379490396,0.336627920280078,0.323627923104937
2013-02-26,0.341916414792985,0.33716213860259,0.320673197005833
2013-02-27,0.341712236494682,0.337119987611715,0.321167775893603
2013-02-28,0.343796724918129,0.337874856456836,0.318328418625034
2013-03-01,0.343167555579598,0.337778245449704,0.319054198970698
2013-03-02,0.33971182279764,0.339390564306578,0.320897612895783
2013-03-03,0.344915930549641,0.338413194267161,0.315738966637369
2013-03-04,0.349472341083831,0.331045370386989,0.318007664659007
2013-03-05,0.350439433534979,0.338618615473078,0.310246418395606
2013-03-06,0.351635881987801,0.338974060190003,0.309390057822197
2013-03-07,0.353613156094076,0.33889661012724,0.307528380401374
2013-03-08,0.361826635752382,0.338785333438958,0.299071936872891
2013-03-09,0.358008993627377,0.338210385453701,0.304064990815815
2013-03-10,0.360681826046998,0.338311247244585,0.300227044424727
2013-03-11,0.360287099773433,0.337092402245241,0.302620497981327
2013-03-12,0.369770240290202,0.336727575365696,0.294696146265996
2013-03-13,0.34494620951481,0.336213297835415,0.31600081849469
2013-03-14,0.354928287330434,0.337747585830974,0.3071340464703
2013-03-15,0.342497362674966,0.337189911055858,0.320312726269176
2013-03-16,0.350890226413876,0.33876839006892,0.310341383517205
2013-03-17,0.370392053305098,0.335924109656217,0.292236480707455
2013-03-18,0.34495768810654,0.33879500394472,0.316247307948741
2013-03-19,0.36606016447219,0.337350614003701,0.296589221524109
2013-04-03,0.354433640879766,0.338649049114026,0.306917310006208
2013-04-08,0.355527560592248,0.337664110095414,0.306003878144191
2013-04-09,0.353609613155364,0.338464161960909,0.307454281102784
2013-04-10,0.349606179480764,0.338079526071029,0.312653733498494
2013-04-11,0.366509158225237,0.33798888224775,0.295501959527013
2013-04-12,0.346661325564894,0.3383343908003,0.315003386714213
2013-04-13,0.348164539917519,0.338432297177875,0.312855324708518
2013-04-14,0.347601935356795,0.333599993436344,0.318798071206861
2013-04-15,0.351052322045063,0.338255479214216,0.31224633116719
2013-04-16,0.347282407212388,0.338768947888081,0.313948644899531
2013-04-17,0.344692283813296,0.338276521278392,0.317031194908312
2013-04-18,0.346770622731768,0.338752708706449,0.316234519122382
2013-04-19,0.345330969680671,0.338201301002226,0.317157432619877
2013-04-20,0.355678579934061,0.337903834538436,0.305604541908684
2013-04-21,0.353194181418862,0.338514473766037,0.308258763067957
2013-04-22,0.348307880853273,0.338758261277158,0.31361038045669
2013-04-23,0.344947936045602,0.337723673881729,0.317328390072669
2013-04-24,0.342241399468928,0.345733837770225,0.311028910029575
2013-04-25,0.344924479296272,0.38081793399253,0.285270694214451
2013-04-26,0.359035264084661,0.368489685477484,0.272475050437854
2013-04-27,0.363496725051883,0.370505124798839,0.265998150149278
2013-04-28,0.349486518093306,0.361686700797714,0.289278970747036
2013-04-29,0.347838177099413,0.362909253942438,0.289897500152771
2013-04-30,0.369492661542827,0.373192163960743,0.25731517449643
2013-05-01,0.354712942024276,0.363694240101449,0.281592817874275
2013-05-02,0.341175619286392,0.364058778722921,0.294765601990686
2013-05-03,0.354867196276807,0.366921086518706,0.278211717204487
2013-05-04,0.339407729878645,0.36631039221929,0.297228431137793
2013-05-05,0.324531364656351,0.352738418112198,0.322219319961529
2013-05-06,0.348952422970111,0.361650587883489,0.2893969891464
2013-05-07,0.353512538209251,0.361910520076299,0.285672441240734
2013-05-08,0.345397493955002,0.355901898387941,0.295567172015072
2013-05-09,0.343764572253715,0.353646392212193,0.302589035534092
2013-05-10,0.342247699155647,0.35320662978682,0.303869214228472
2013-05-11,0.34321127165366,0.352347222418971,0.303012163628787
2013-05-12,0.327910397591742,0.338625164512813,0.333464437895445
2013-05-13,0.343510972250034,0.350833798680339,0.305655229069628
2013-05-16,0.351764791012055,0.357517240471529,0.290717968516415
2013-05-17,0.345396951416607,0.351930844899598,0.301795915453652
2013-05-18,0.327550520151808,0.336761505558203,0.335687974289989
2013-05-19,0.342392155372382,0.346605655014351,0.311494008362974
2013-05-20,0.349003221615013,0.358207567827858,0.292846717771181
2013-05-21,0.346574072586353,0.353516204145599,0.299578978632095
2013-05-22,0.347572993291245,0.3549620137435,0.297464992965254
2013-05-23,0.350349818408053,0.353770928273575,0.295879253318372
2013-05-24,0.335883766536337,0.342647407134376,0.321468826329286
2013-05-25,0.341324985299287,0.344609969975431,0.309123407534363
2013-05-26,0.354566153658964,0.360944664609446,0.28448918173159
2013-05-27,0.320733336371547,0.319629502204477,0.363330715334343
2013-05-28,0.347103628323971,0.34990944269128,0.302986928984749
2013-05-29,0.34217538208799,0.344443620160763,0.313778663615797
2013-05-30,0.338201248866331,0.344804679871663,0.316994071262006
2013-05-31,0.377174669839594,0.379031535595949,0.243226803446803
2013-06-01,0.342951677843224,0.340154011934318,0.316894310222458
2013-06-02,0.331811079590884,0.316465505838743,0.351723414570372
2013-06-03,0.339311105521573,0.335801081353036,0.32488781312539
2013-06-04,0.331551207805096,0.320517255695274,0.351012052897538
2013-06-05,0.331072995489392,0.317236145629668,0.35279041188261
2013-06-06,0.334953618538803,0.318606677196449,0.349402963080865
2013-06-07,0.330291288633076,0.321640264286445,0.348068447080479
2013-06-08,0.339013767481268,0.329942462947896,0.328818327692418
2013-06-09,0.345572462381265,0.345454897619955,0.30897263999878
2013-06-10,0.356135919772007,0.357069556011894,0.287782984476994
2013-06-11,0.341281881630827,0.336018464873045,0.322413457950624
2013-06-12,0.344116564087369,0.347913669506423,0.307491350278963
2013-06-13,0.351583248112614,0.35170234202,0.296714409867387
2013-06-14,0.343423275352472,0.337058179433029,0.311734440068867
2013-06-15,0.345931483754222,0.347222864594654,0.306360139697147
2013-06-16,0.339809369809293,0.332464389012358,0.325681530225092
2013-06-17,0.338453973627099,0.316680790755547,0.344867479018512
2013-06-18,0.337884107226581,0.325921634397498,0.342959154155578
2013-06-19,0.344338100143228,0.346918252304956,0.308743647551816
2013-06-20,0.343706165132191,0.339044753762634,0.313923689706085
2013-06-21,0.34158616628982,0.346719629624482,0.311694204085698
2013-06-22,0.344213819401246,0.334533006910298,0.322781366745979
2013-06-23,0.340487818417746,0.346636994205317,0.312875187376937
2013-06-24,0.346573254387501,0.350621442337737,0.302805303274762
2013-06-26,0.344866623906402,0.346445612394198,0.310316083939691
2013-06-27,0.349384520119417,0.343492867727605,0.306356939693454
2013-06-28,0.347245478056195,0.347898582374567,0.304695745226173
2013-06-29,0.343820365577044,0.342906223921222,0.313273410501734
2013-06-30,0.342210214031162,0.34587274179769,0.311917044171148
2013-07-01,0.343170892741002,0.344094929715788,0.311733764759257
2013-07-02,0.333195737347898,0.326528502384204,0.342818723509947
2013-07-03,0.35027128812073,0.35607266230383,0.29528350910529
2013-07-04,0.340783289085186,0.344257203554842,0.314959507359972
2013-07-05,0.34094935652005,0.346837160035401,0.312213483444549
2013-07-06,0.337701281866658,0.343393099705139,0.318905618428203
2013-07-07,0.329787263211853,0.332910048257647,0.3373026885305
2013-07-08,0.335918373758546,0.318137295165347,0.344822444486
2013-07-09,0.327986644308776,0.325885169619914,0.34612818607131
2013-07-10,0.330706270193654,0.334373101034593,0.334920628771753
2013-07-11,0.331635214123184,0.33524390225194,0.333120883624876
2013-07-12,0.334236499415318,0.320332150444199,0.33931143008604
2013-07-13,0.327118205741316,0.333078895556055,0.335801442178942
2013-07-14,0.336560495177142,0.320149807412517,0.34779924026319
2013-07-15,0.329692791345599,0.333735537604262,0.335573842692657
2013-07-16,0.323811012850263,0.323114422817395,0.348170026821447
2013-07-17,0.344797734643884,0.348200400919581,0.307001864436535
2013-07-18,0.331344061766976,0.327336101819521,0.342580296894019
2013-07-19,0.322156584462611,0.324565409030131,0.353030914568179
2013-07-20,0.318314579308203,0.316600878926509,0.355237075160462
2013-07-21,0.327558196819692,0.330097393603539,0.346706928452998
2013-07-22,0.331174167738262,0.331688598987681,0.337320146601162
2013-07-23,0.327193502021974,0.330170390586429,0.33946837796418
2013-07-24,0.338514840376184,0.346435674025242,0.312883438896
2013-07-25,0.335464380496804,0.322152300306985,0.342383319196212
2013-07-26,0.335239403120451,0.32386519261102,0.340895404268529
2013-07-27,0.332179070149858,0.317124505095334,0.350612902654257
2013-07-28,0.35031447608088,0.351928977646342,0.297756546272778
2013-07-29,0.339503887034154,0.345253297896432,0.315242815069414
2013-07-30,0.335415541484317,0.32706560960795,0.337518848907733
2013-07-31,0.331712988269829,0.322141402527579,0.349877572439307
2013-08-01,0.331766353682082,0.314830764680933,0.353402881636985
