"date","rcc","gcc","bcc"
"2011-09-01",0.280340451120194,0.531713601934863,0.194584582361105
"2011-09-02",0.276366598473293,0.521388641183943,0.206745202465592
"2011-09-03",0.287251272350199,0.507945191226725,0.212425782586316
"2011-09-04",0.275036483305024,0.527861033075002,0.192739393659191
"2011-09-05",0.275533346571513,0.543948907997786,0.178628440552308
"2011-09-06",0.28912367639172,0.511588120629743,0.208511467733619
"2011-09-07",0.26658924510941,0.536274200639008,0.19463274455662
"2011-09-08",0.272975201725491,0.553117329974137,0.176015782905348
"2011-09-09",0.282024297567738,0.539451736877658,0.178260235011334
"2011-09-10",0.281366020274702,0.538130403711532,0.189581377982279
"2011-09-11",0.283678212019158,0.512193493727091,0.201499595500872
"2011-09-12",0.280272070863785,0.519590958217823,0.208173269033806
"2011-09-13",0.274517213528091,0.539785902076576,0.184762423141659
"2011-09-14",0.277696041719722,0.513042992988429,0.206769393414468
"2011-09-15",0.271574246918031,0.525361511440699,0.210672484287645
"2011-09-16",0.281979010443472,0.523874152715643,0.19508108328562
"2011-09-17",0.279712717944621,0.532664740400113,0.189453616157392
"2011-09-18",0.274307753910542,0.535702579510974,0.191782867601871
"2011-09-19",0.278279766103339,0.54444879460983,0.177876159621892
"2011-09-20",0.274629054081724,0.533287038071932,0.196333457378654
"2011-09-21",0.282448121079017,0.535321352478203,0.196683805417094
"2011-09-22",0.267863207584774,0.537995863509674,0.19628673458604
"2011-09-23",0.285708349092933,0.534303787970666,0.193195211584763
"2011-09-24",0.294708186984908,0.496043967265111,0.218247683239969
"2011-09-25",0.30130275012459,0.502239154542892,0.206237971938318
"2011-09-26",0.299901058397224,0.493171508109363,0.207933422980129
"2011-09-27",0.291287688273874,0.518482662052402,0.192668705624735
"2011-09-28",0.301519435878269,0.474630997672855,0.210596403384116
"2011-09-29",0.298145566856771,0.492064590990902,0.209383524648284
"2011-09-30",0.302197383482096,0.483618254119385,0.223011439390914
"2011-10-01",0.300605034349999,0.483245013467098,0.22829051568522
"2011-10-02",0.30508416173213,0.483277126736158,0.228543375514719
"2011-10-03",0.306326202024584,0.484699958679693,0.217659290379564
"2011-10-04",0.304710120039619,0.48868447974405,0.206562576461081
"2011-10-05",0.282735105360362,0.529557612655399,0.196970291327068
"2011-10-06",0.30509830196064,0.484557806822398,0.220430066103783
"2011-10-07",0.296277996659887,0.521998129008416,0.20010713153783
"2011-10-08",0.281810890229519,0.515603571320258,0.224445870320886
"2011-10-09",0.287134949245608,0.521155205807467,0.22086627607322
"2011-10-10",0.280225033794831,0.537073936114609,0.188347849529532
"2011-10-11",0.273071287316697,0.53136890446738,0.198090202622636
"2011-10-12",0.275052514151622,0.528022056627706,0.201855331801971
"2011-10-13",0.290756431099995,0.510686961184354,0.223792432709502
"2011-10-14",0.287442236148977,0.485117557323334,0.224985979808468
"2011-10-15",0.300983403037371,0.479057757977716,0.226748886787214
"2011-10-16",0.301136639916243,0.478987849675397,0.228329386013907
"2011-10-17",0.312624375268881,0.417842110726634,0.280420839945118
"2011-10-18",0.30289098859628,0.483822220830924,0.218796730685972
"2011-10-19",0.278015943548284,0.541982988330818,0.204421869756361
"2011-10-20",0.285302069292468,0.507936271948089,0.23435077879382
"2011-10-21",0.308890075868513,0.476609570234556,0.227031469544424
"2011-10-22",0.303963896653585,0.470701028438892,0.22911571472983
"2011-10-23",0.307555044339601,0.472771971475843,0.222924305771287
"2011-10-24",0.2898645559323,0.517407115682831,0.212380064634657
"2011-10-25",0.283705963266469,0.515186640311786,0.230822085680125
"2011-10-26",0.2947389383162,0.521794124089735,0.190315981187383
"2011-10-27",0.282229586553261,0.514617153260947,0.21336840438109
"2011-10-28",0.306030937889122,0.494444467733947,0.199524594376931
"2011-10-29",0.313110013803156,0.468852587594152,0.219862823964742
"2011-10-30",0.309553837924007,0.505801857335307,0.222199304251131
"2011-10-31",0.317937204563997,0.469187167790477,0.215745501990233
"2011-11-01",0.31257678097125,0.465678093757757,0.232823369630388
"2011-11-02",0.31458459604468,0.467585275402768,0.222997703825078
"2011-11-03",0.310416351380856,0.464040650909178,0.232028929502976
"2011-11-04",0.310752880049987,0.499881678066192,0.191946733794286
"2011-11-05",0.315756577762353,0.468797965728285,0.229380204592205
"2011-11-06",0.318442480204807,0.468052856202357,0.220029626598148
"2011-11-07",0.322998526786353,0.468912630380775,0.213817309093389
"2011-11-08",0.319046185949296,0.465253880505904,0.219284197660402
"2011-11-09",0.318477111122006,0.462618728221516,0.223696494362434
"2011-11-10",0.265325825234736,0.44672321596396,0.317418937053962
"2011-11-11",0.318134969121859,0.475923087312889,0.266650406396564
"2011-11-12",0.314894797589003,0.463699042212861,0.228071222640007
"2011-11-13",0.309945104880005,0.459212208120897,0.237638530404591
"2011-11-14",0.31383682455925,0.480051638345986,0.234879991752067
"2011-11-15",0.267310470130393,0.443864771092697,0.323072943312952
"2011-11-16",0.28393831671323,0.448418548075276,0.320740447113748
"2011-11-17",0.326953758610373,0.47295005990813,0.223865910935643
"2011-11-18",0.303047749079233,0.467140074489473,0.251256599336775
"2011-11-19",0.30339196919467,0.470453873741746,0.260652065295436
"2011-11-20",0.31263740273152,0.466097809124594,0.242896341948147
"2011-11-21",0.311786782302066,0.4553758674665,0.261687706277769
"2011-11-22",0.309610376866747,0.454741245740923,0.267730287980094
"2011-11-23",0.312991307424205,0.457102224577282,0.236024928285669
"2011-11-24",0.327958966896573,0.43703251076417,0.267772156110416
"2011-11-25",0.324338877511583,0.440836267308483,0.24010925250841
"2011-11-26",0.320786392732256,0.42769039528119,0.318511259911336
"2011-11-27",0.314303992486365,0.429748078808528,0.258301011617047
"2011-11-28",0.314784144672927,0.436658409761473,0.255070322440348
"2011-11-29",0.316434466218947,0.426020095913922,0.261084341135555
"2011-11-30",0.316572834814103,0.387818027540708,0.305880332847785
"2011-12-01",0.305710278868202,0.504130281652824,0.199007296523605
"2011-12-27",0.295823277967964,0.474288247170866,0.251011949899199
"2011-12-28",0.323688331196314,0.381246531622738,0.302770425367437
"2011-12-29",0.32267229075897,0.383741443303613,0.297901815650921
"2011-12-30",0.308649770604121,0.364717697138877,0.325391267297908
"2011-12-31",0.318433361537649,0.39682465909177,0.297742471588537
"2012-01-01",0.328129918160326,0.367363935457081,0.298057289987524
"2012-01-02",0.310971591341967,0.367428212259653,0.32513209288984
"2012-01-03",0.314129907714172,0.396387734364717,0.317238015334784
"2012-01-04",0.300421470245721,0.399659554184116,0.317068794543591
"2012-01-05",0.313830064136968,0.377116941913068,0.325431756958965
"2012-01-06",0.322861978946403,0.361521350417705,0.322543488643743
"2012-01-07",0.306868681297294,0.405532152610176,0.311775333492913
"2012-01-08",0.319003010854394,0.353578108191041,0.325672797877882
"2012-01-09",0.299003908247799,0.379620712682946,0.325942750579896
"2012-01-10",0.309581828520938,0.43655765573278,0.293590695024663
"2012-01-11",0.327688288800868,0.398043321249806,0.295309681245175
"2012-01-12",0.314060603087325,0.422540720574394,0.310176148828635
"2012-01-13",0.297291230009181,0.408722820804991,0.325458253753343
"2012-01-14",0.318078077296328,0.44643055571286,0.304093696249224
"2012-01-15",0.312213459628436,0.437550914491113,0.303934305955152
"2012-01-16",0.284477260811235,0.441487699402091,0.319682464594413
"2012-01-17",0.219522665837326,0.409226579010502,0.326584741079396
"2012-01-18",0.266469340744534,0.473179832137449,0.324058675805909
"2012-01-19",0.297108340891306,0.432026065630979,0.313085967746486
