date,rcc,gcc,bcc
2012-04-27,0.405927734185472,0.318455058777739,0.277705619569974
2012-06-08,0.377159428023554,0.357270636906491,0.265203634152191
2012-06-09,0.371992502486008,0.35804738043506,0.270285472076323
2012-06-10,0.37727050928556,0.355315999823432,0.269219089677298
2012-06-11,0.373003949548612,0.357622870868785,0.266231753450243
2012-06-12,0.378881889736565,0.352403328257642,0.270107980885192
2012-06-13,0.363691195754498,0.34880024737883,0.293838648129532
2012-06-14,0.365649534829568,0.350328211754114,0.284512361281561
2012-06-15,0.366727961361613,0.350038948449074,0.285002369945457
2012-06-16,0.366893051624899,0.34739991113245,0.287868331388932
2012-06-17,0.371099333809703,0.348420563319653,0.28104368913099
2012-06-18,0.369220904112935,0.351047315716293,0.284686045471363
2012-06-19,0.387473776860269,0.353930357093387,0.262362591816011
2012-06-20,0.372650400969439,0.34640609139103,0.283542571831969
2012-06-21,0.368743659999387,0.346508023094479,0.28525670007014
2012-06-22,0.3618022169108,0.346574855841978,0.291822271026684
2012-06-23,0.369666406460946,0.347484972284358,0.282306442826412
2012-06-24,0.373647911087769,0.34635979834452,0.279286559072673
2012-06-25,0.368280286221527,0.344888667401448,0.284055858180091
2012-06-26,0.368084045196487,0.344202779544367,0.287005395074972
2012-06-27,0.367109284463758,0.34467299136843,0.289000325616874
2012-06-28,0.384492913464736,0.345548067672841,0.267286803824611
2012-06-29,0.385433438959154,0.34601614012941,0.276093480468228
2012-06-30,0.391798731541439,0.347214283065771,0.259961796536456
2012-07-01,0.377666136037588,0.357437556252953,0.262191339536862
2012-07-02,0.36253704733306,0.347055512578612,0.289954439885651
2012-07-03,0.362842146558949,0.345267096624956,0.292187261760375
2012-07-04,0.372323397846712,0.347121747166938,0.28117441392645
2012-07-05,0.37274692836226,0.353241166251052,0.277275345026823
2012-07-06,0.372249778299877,0.347168916637703,0.279397463195512
2012-07-07,0.363018247802809,0.347661257214738,0.289402652774533
2012-07-08,0.363577884540852,0.347107100366463,0.291456196798062
2012-07-09,0.360567071161923,0.345678880296319,0.294719613793372
2012-07-10,0.365768869266716,0.347543472141052,0.28977702299028
2012-07-11,0.361428132929776,0.345089717690671,0.291763678328636
2012-07-12,0.360637020034968,0.344215877722526,0.29564603715564
2012-07-13,0.363858815224942,0.348460626222538,0.289288825611663
2012-07-14,0.377190563397559,0.345384084159434,0.27602722185009
2012-07-15,0.368135899728602,0.342635360148071,0.291809537758767
2012-07-16,0.362824570048412,0.344203463775051,0.293042360132908
2012-07-17,0.363493284277907,0.34391981966849,0.291846494737504
2012-07-18,0.362849354025383,0.342949424101991,0.294294049911055
2012-07-19,0.371323610534053,0.343595625389676,0.284683158298629
2012-07-20,0.371028911160911,0.347869466261026,0.282482530668596
2012-07-21,0.363353776228997,0.343222778689787,0.295046382855865
2012-07-22,0.369001580618495,0.34388435030908,0.290104728467949
2012-07-23,0.362213512658185,0.343477704859819,0.294067430179453
2012-07-31,0.371066782419917,0.342712402013636,0.286220815566447
2012-08-01,0.369104439229483,0.340604825484502,0.295310230915332
2012-08-02,0.369329972119706,0.339853574435364,0.290867617196371
2012-08-03,0.368947879566291,0.340823407407011,0.290729797973531
2012-08-04,0.375652329533525,0.34095974342069,0.28345251237691
2012-08-05,0.382225991599294,0.341772103780837,0.278537254704111
2012-08-06,0.378036381105547,0.344318817602642,0.275863018301989
2012-08-07,0.367612845880591,0.34058908336079,0.292007675043836
2012-08-08,0.368246853349985,0.339837717910142,0.291915428739873
2012-08-09,0.370895823021146,0.339049703888349,0.290632092911667
2012-08-10,0.367091616128396,0.338698913653557,0.295169980608925
2012-08-11,0.3767017704207,0.33784412127595,0.28545410830335
2012-08-12,0.380003403866238,0.338985417845472,0.281717241569086
2012-08-13,0.375282138357581,0.338673250579665,0.286250397492334
2012-08-14,0.37337016055438,0.338283291336454,0.288631047923573
2012-08-15,0.380269481977486,0.338506394863805,0.283646678776109
2012-08-16,0.375088493070678,0.337026016041039,0.287932622994883
2012-08-17,0.372680858834061,0.337502864911619,0.289650650076632
2012-08-18,0.38870253278049,0.337634733376733,0.274019049670954
2012-08-19,0.391502647238435,0.337663609116205,0.271577886670865
2012-08-20,0.382233006577057,0.337965576473146,0.281523050923387
2012-08-21,0.39327797830765,0.337947667157506,0.271605809243428
2012-08-22,0.386745034841003,0.33703328721382,0.276418040556577
2012-08-23,0.395771152985477,0.336161266282983,0.270159222896294
2012-08-24,0.396883885208429,0.337110511591804,0.267044257003896
2012-08-25,0.385724861193873,0.33668259019211,0.277776051560405
2012-08-26,0.375522306451676,0.336343560977473,0.289059988556903
2012-08-27,0.373143115592295,0.336478084219135,0.291279854970477
2012-08-28,0.382785049522497,0.338625852816648,0.274402843633123
