date,rcc,gcc,bcc
2010-11-24,0.335605112269346,0.36098569062973,0.303409197100923
2010-11-25,0.350010786335865,0.363765629379994,0.286223584284141
2010-11-27,0.350010786335865,0.363765629379994,0.286223584284141
2010-12-22,0.347937258565264,0.34261369290319,0.309449048531546
2010-12-24,0.347937258565264,0.34261369290319,0.309449048531546
2010-12-26,0.348043891820851,0.342597955989073,0.309358152190076
2010-12-30,0.412735639700395,0.370911793194853,0.216352567104752
2011-01-07,0.34667328760452,0.361103959788477,0.292222752607003
2011-01-08,0.336562156730965,0.355999726188452,0.307438117080583
2011-01-09,0.336562156730965,0.355999726188452,0.307438117080583
2011-01-10,0.336562156730965,0.355999726188452,0.307438117080583
2011-01-11,0.336562156730965,0.355999726188452,0.307438117080583
2011-01-12,0.345242801268596,0.362559724934331,0.292197473797073
2011-01-13,0.336562156730965,0.355999726188452,0.307438117080583
2011-01-14,0.336562156730965,0.355999726188452,0.307438117080583
2011-01-15,0.336562156730965,0.355999726188452,0.307438117080583
2011-01-16,0.336562156730965,0.355999726188452,0.307438117080583
2011-01-17,0.336562156730965,0.355999726188452,0.307438117080583
2011-01-18,0.336743452067431,0.355997895194298,0.307258652738271
2011-01-19,0.338869505933286,0.353867086013945,0.307263408052768
2011-01-20,0.426460036272221,0.364682264777165,0.208857698950613
2011-01-21,0.426460036272221,0.364682264777165,0.208857698950613
2011-01-22,0.426460036272221,0.364682264777165,0.208857698950613
2011-01-23,0.426460036272221,0.364682264777165,0.208857698950613
2011-01-24,0.347869803744829,0.358483647447014,0.293646548808157
2011-01-25,0.347411104809365,0.359620774441102,0.292968120749533
2011-01-26,0.338869505933286,0.353867086013945,0.307263408052768
2011-01-27,0.383811594015264,0.370073669689362,0.246114736295374
2011-01-28,0.347587881090815,0.360336581940744,0.292075536968441
2011-01-29,0.421268444540675,0.364970809419003,0.213760746040322
2011-01-30,0.386147383565401,0.367484290839314,0.246368325595286
2011-01-31,0.374926290043856,0.36360939139616,0.261464318559985
2011-02-01,0.36302011647022,0.357531791230651,0.279448092299129
2011-02-02,0.350222392647035,0.358109417337678,0.291668190015287
2011-02-03,0.369951480671118,0.362081955012997,0.267966564315885
2011-02-04,0.36302011647022,0.357531791230651,0.279448092299129
2011-02-05,0.34463729833055,0.360688502869472,0.294674198799978
2011-02-06,0.36302011647022,0.357531791230651,0.279448092299129
2011-02-07,0.36302011647022,0.357531791230651,0.279448092299129
2011-02-08,0.349643049553855,0.363350118320012,0.287006832126132
2011-02-09,0.339427385573672,0.364726371284207,0.295846243142121
2011-02-10,0.339427385573672,0.364726371284207,0.295846243142121
2011-02-11,0.339427385573672,0.364726371284207,0.295846243142121
2011-02-12,0.339427385573672,0.364726371284207,0.295846243142121
2011-02-13,0.339427385573672,0.364726371284207,0.295846243142121
2011-02-14,0.339427385573672,0.364726371284207,0.295846243142121
2011-02-15,0.339427385573672,0.364726371284207,0.295846243142121
2011-02-16,0.339427385573672,0.364726371284207,0.295846243142121
2011-02-17,0.339427385573672,0.364726371284207,0.295846243142121
2011-02-18,0.339427385573672,0.364726371284207,0.295846243142121
2011-02-19,0.339427385573672,0.364726371284207,0.295846243142121
2011-02-20,0.339427385573672,0.364726371284207,0.295846243142121
2011-02-21,0.339427385573672,0.364726371284207,0.295846243142121
2011-02-22,0.339427385573672,0.364726371284207,0.295846243142121
2011-02-23,0.339427385573672,0.364726371284207,0.295846243142121
2011-02-24,0.339427385573672,0.364726371284207,0.295846243142121
2011-02-25,0.340977959712396,0.364512730509674,0.29450930977793
2011-02-26,0.339427385573672,0.364726371284207,0.295846243142121
2011-02-27,0.339427385573672,0.364726371284207,0.295846243142121
2011-02-28,0.339427385573672,0.364726371284207,0.295846243142121
2011-03-01,0.410562353895574,0.371523094644569,0.217914551459857
2011-03-02,0.383265109766175,0.37151950681849,0.245215383415335
2011-03-03,0.361895220741216,0.363112176130427,0.274992603128357
2011-03-04,0.346531311586742,0.359492056982018,0.29397663143124
