date,rcc,gcc,bcc
2009-04-16,0.387352714748408,0.347868510694329,0.264778774557263
2009-04-17,0.384945048849967,0.362937331310918,0.252117619839114
2009-04-18,0.357873811524287,0.348436631625204,0.293689556850509
2009-04-19,0.37504448907784,0.348707074981176,0.276248435940984
2009-04-20,0.374523902674876,0.350587678299401,0.274888419025724
2009-04-21,0.357114242847815,0.352953859928968,0.289931897223217
2009-04-22,0.378017944322685,0.356473338936786,0.265508716740529
2009-04-23,0.378205797031918,0.356685151930425,0.265109051037656
2009-04-24,0.381571260126616,0.35902106748733,0.259407672386053
2009-04-25,0.371558207641222,0.360736571670549,0.26770522068823
2009-04-26,0.381912943985648,0.362962424485122,0.25512463152923
2009-04-27,0.399198566927858,0.374822739207014,0.225978693865128
2009-04-28,0.372587008363245,0.360417713816388,0.266995277820367
2009-04-29,0.391471022068332,0.366168257748678,0.24236072018299
2009-04-30,0.384325889507428,0.373934280547732,0.24173982994484
2009-05-01,0.38609500148123,0.369022145242915,0.244882853275855
2009-05-02,0.368675053318043,0.37214183503669,0.259183111645267
2009-05-03,0.397099362886449,0.388394609125476,0.214506027988074
2009-05-04,0.386594134404432,0.379975782650244,0.233430082945324
2009-05-05,0.385564793054966,0.396286473183274,0.21814873376176
2009-05-06,0.400598477429278,0.4060266772484,0.193374845322322
2009-05-07,0.394461207087264,0.413746331500443,0.191792461412292
2009-05-08,0.404567622480337,0.430074178204672,0.165358199314992
2009-05-09,0.386209981648479,0.413626460359155,0.200163557992366
2009-05-10,0.399059691740074,0.424876951829797,0.176063356430129
2009-05-11,0.40704144048834,0.443316800118836,0.149641759392824
2009-05-12,0.386844108292507,0.434097326203596,0.179058565503897
2009-05-13,0.400798865569038,0.45606185093957,0.143139283491392
2009-05-14,0.398992247755201,0.451888796655876,0.149118955588923
2009-05-15,0.405915943370846,0.48148804766797,0.112596008961184
2009-05-16,0.403785172378823,0.476316521702427,0.11989830591875
2009-05-21,0.385040495156319,0.469413579048218,0.145545925795463
2009-05-22,0.400402681435591,0.488362924556261,0.111234394008148
2009-05-23,0.397833532532062,0.487742338215866,0.114424129252072
2009-05-24,0.395753971753693,0.504702878416246,0.0995431498300614
2009-05-25,0.393127638733285,0.505053420145624,0.101818941121091
2009-05-26,0.362291985666019,0.482221521567205,0.155486492766776
2009-05-27,0.376650782201558,0.488410673629935,0.134938544168507
2009-05-28,0.372690276835774,0.486433286908206,0.14087643625602
2009-05-29,0.347115709102093,0.466928750972384,0.185955539925523
2009-05-30,0.356360987502887,0.493916555635627,0.149722456861486
2009-05-31,0.357154503263594,0.492628760916919,0.150216735819487
2009-06-01,0.35173183090272,0.488724610034188,0.159543559063092
2009-06-02,0.34853337127414,0.484254109360144,0.167212519365717
2009-06-03,0.351672691768792,0.44158494522721,0.206742363003998
2009-06-04,0.350062196258295,0.467773107993272,0.182164695748433
2009-06-05,0.347244385628004,0.443640944921416,0.20911466945058
2009-06-07,0.33938318397163,0.422813562404261,0.237803253624108
2009-06-08,0.344218640160313,0.431258015254818,0.224523344584869
2009-06-09,0.339363225123067,0.431783856805261,0.228852918071672
2009-06-10,0.339882562301951,0.453923149485896,0.206194288212153
2009-06-11,0.324737668111376,0.423949329271867,0.251313002616757
2009-06-12,0.345246343266835,0.429474910879427,0.225278745853738
2009-06-13,0.34851412995299,0.456101275928893,0.195384594118117
2009-06-14,0.348831579150072,0.449749743938136,0.201418676911792
2009-06-15,0.346054876104135,0.445756373892068,0.208188750003797
2009-06-16,0.335511685665514,0.412061949035423,0.252426365299063
2009-06-17,0.346313448395701,0.424969514298089,0.22871703730621
2009-06-19,0.33914950576366,0.424777411638048,0.236073082598292
2009-06-20,0.340544660744955,0.431365297244842,0.228090042010203
2009-06-21,0.335886619774766,0.412734252234317,0.251379127990918
2009-06-22,0.345986657469129,0.419542987689967,0.234470354840904
2009-06-23,0.339153601703804,0.446640128950468,0.214206269345728
2009-06-24,0.327161411255767,0.396719346402717,0.276119242341516
2009-06-25,0.346070742373187,0.429139470466347,0.224789787160467
2009-06-26,0.34300973053317,0.423919534013324,0.233070735453506
2009-06-27,0.338265485298986,0.434630843121382,0.227103671579631
2009-06-28,0.337165794361496,0.410948665108471,0.251885540530034
2009-06-29,0.33663810764646,0.427542385341017,0.235819507012522
2009-06-30,0.339200978523024,0.418662812342647,0.242136209134329
2009-07-01,0.33336637899439,0.410077297670833,0.256556323334777
2009-07-02,0.338128963369617,0.421092000697544,0.240779035932839
2009-07-03,0.328748094301012,0.403627158921911,0.267624746777077
2009-07-05,0.343785341269676,0.418614563983078,0.237600094747246
2009-07-06,0.341082115134757,0.4195422628869,0.239375621978344
2009-07-07,0.341259869383446,0.427707015315978,0.231033115300576
2009-07-08,0.336863663901374,0.408854350995227,0.2542819851034
2009-07-09,0.33145012175761,0.402597298403626,0.265952579838764
2009-07-10,0.342234514512419,0.417831378082542,0.239934107405039
2009-07-11,0.336688264812052,0.408207032283766,0.255104702904182
2009-07-12,0.327551660763237,0.418234332840691,0.254214006396072
2009-07-14,0.29661626909542,0.391750517930462,0.311633212974118
2009-07-15,0.337211993671175,0.399213911871008,0.263574094457817
2009-07-16,0.322050026726866,0.398454043595594,0.27949592967754
2009-07-17,0.335846424215433,0.409186604983445,0.254966970801122
2009-07-18,0.33859328731698,0.400166913302337,0.261239799380683
2009-07-19,0.337975983224083,0.399642655743248,0.262381361032669
2009-07-20,0.337428853306538,0.390855814954207,0.271715331739254
2009-07-21,0.346139710957897,0.408991945200335,0.244868343841768
2009-07-22,0.33650609772609,0.410090001903547,0.253403900370363
2009-07-23,0.333935177535105,0.403278851380577,0.262785971084318
2009-07-24,0.336953765222738,0.419485725098032,0.24356050967923
2009-07-25,0.345366029973286,0.416337623334552,0.238296346692162
2009-07-26,0.335209732155697,0.396477709109815,0.268312558734488
2009-07-27,0.341580314771011,0.404885965107212,0.253533720121777
2009-07-28,0.343749422241831,0.410787576561718,0.245463001196452
2009-07-29,0.339084855249425,0.394560960066518,0.266354184684058
2009-07-30,0.347284565417015,0.412958679698504,0.239756754884481
2009-07-31,0.328739350625926,0.404441622947137,0.266819026426938
2009-08-01,0.341269991321004,0.400465007795111,0.258265000883885
2009-08-02,0.340824395956191,0.408846547124568,0.250329056919241
2009-08-03,0.320479700976231,0.390134795334165,0.289385503689604
2009-08-04,0.337743501874391,0.395965329975873,0.266291168149737
2009-08-05,0.332753876825544,0.394969353295684,0.272276769878773
2009-08-06,0.337936705724052,0.402942905021448,0.2591203892545
2009-08-07,0.330325585908842,0.390276989400738,0.279397424690421
2009-08-08,0.321516333753386,0.388198172724129,0.290285493522485
2009-08-09,0.331016064393134,0.39835654231677,0.270627393290096
2009-08-10,0.33571502994401,0.384615614112112,0.279669355943878
2009-08-11,0.339115823760428,0.396220488183664,0.264663688055908
2009-08-12,0.337209528709084,0.388416372210433,0.274374099080484
2009-08-13,0.334112946894369,0.404962840127865,0.260924212977766
2009-08-14,0.335447954442995,0.401093467571042,0.263458577985963
2009-08-18,0.336108218705582,0.389884056783953,0.274007724510465
2009-08-19,0.328131106644258,0.40256499919268,0.269303894163062
2009-08-20,0.343420935949044,0.389602809289425,0.266976254761531
2009-08-21,0.339033715295963,0.384574836490699,0.276391448213338
2009-08-22,0.346521839199743,0.397247515829547,0.25623064497071
2009-08-23,0.328006428070718,0.404765565003204,0.267228006926078
2009-08-24,0.33885350111004,0.386865280233137,0.274281218656823
2009-08-25,0.347468458059965,0.410037406024002,0.242494135916033
2009-08-26,0.335177625480381,0.388875483542452,0.275946890977167
2009-08-27,0.328250230188889,0.384347238355673,0.287402531455438
2009-08-28,0.336200445313131,0.381757823246773,0.282041731440096
2009-08-29,0.336395147395186,0.390100119718248,0.273504732886566
2009-08-30,0.339743156157747,0.381758772853601,0.278498070988652
2009-08-31,0.331631176149177,0.389165992117763,0.27920283173306
2009-09-01,0.335528147279083,0.400916641258729,0.263555211462188
2009-09-02,0.34733438439238,0.403289405648968,0.249376209958651
2009-09-03,0.34380842928214,0.396027331330351,0.260164239387509
2009-09-04,0.32062505651288,0.382707360901206,0.296667582585913
2009-09-05,0.333544136258202,0.387556251916562,0.278899611825236
2009-09-06,0.334565285122423,0.387261629027108,0.278173085850469
2009-09-07,0.343878099161743,0.386979003502404,0.269142897335852
2009-09-08,0.328129583544787,0.401171435586054,0.270698980869159
2009-09-09,0.344327585135447,0.384906988031511,0.270765426833042
2009-09-10,0.330339183627759,0.391839603246676,0.277821213125566
2009-09-11,0.338788154265789,0.39727145822635,0.263940387507861
2009-09-12,0.338576610297787,0.400453075799719,0.260970313902494
2009-09-13,0.339810943782537,0.387345287321842,0.272843768895621
2009-09-14,0.341085775419738,0.395336135260369,0.263578089319893
2009-09-15,0.350312429486533,0.413850852669679,0.235836717843788
2009-09-16,0.330134581843248,0.396874245896464,0.272991172260288
2009-09-17,0.342847730636529,0.388839657022013,0.268312612341458
2009-09-18,0.343133199651355,0.382223256530437,0.274643543818208
2009-09-19,0.335336703137889,0.394517821475784,0.270145475386327
2009-09-20,0.343189105938569,0.389453588433539,0.267357305627893
2009-09-21,0.339957923410145,0.39937760566554,0.260664470924315
2009-09-22,0.340879043696623,0.386528437679215,0.272592518624162
2009-09-23,0.340752785590612,0.386507080088463,0.272740134320924
2009-09-24,0.33569400978571,0.398299421361668,0.266006568852622
2009-09-25,0.336767181336256,0.398753091448209,0.264479727215535
2009-09-26,0.351596875271201,0.40112443226193,0.247278692466869
2009-09-27,0.334502092746525,0.394000742247904,0.271497165005571
2009-09-28,0.344678444957717,0.387628770835419,0.267692784206864
2009-09-29,0.316978396119229,0.390864432562578,0.292157171318194
2009-09-30,0.344993667042849,0.383479301989511,0.27152703096764
2009-10-01,0.32660285029937,0.384052929997976,0.289344219702655
2009-10-02,0.329111543688962,0.391639782908848,0.27924867340219
2009-10-03,0.350174087829823,0.387614221900406,0.262211690269771
2009-10-04,0.347100553944723,0.390910727849821,0.261988718205456
2009-10-05,0.360456061079714,0.41995612086349,0.219587818056796
2009-10-06,0.358409210583596,0.414694278322931,0.226896511093474
2009-10-07,0.351053372720812,0.397477884084251,0.251468743194937
2009-10-08,0.329302129328111,0.394237637323195,0.276460233348694
2009-10-09,0.342353544239849,0.381270049847546,0.276376405912605
2009-10-10,0.353853973602828,0.391693874387695,0.254452152009477
2009-10-11,0.349159202828684,0.392783091128453,0.258057706042863
2009-10-12,0.331275335162022,0.390253333967531,0.278471330870447
2009-10-13,0.336734533541636,0.390513850219348,0.272751616239017
2009-10-14,0.349438184441999,0.386688756321492,0.263873059236509
2009-10-15,0.355154871654765,0.39279585279346,0.252049275551774
2009-10-16,0.326582993988657,0.382881037371859,0.290535968639483
2009-10-17,0.351165541377145,0.387179548301627,0.261654910321227
2009-10-18,0.347104456393806,0.386534716602875,0.266360827003318
2009-10-19,0.35381226455422,0.386878026206704,0.259309709239076
2009-10-20,0.351351662607728,0.385519032063448,0.263129305328824
2009-10-21,0.358554239408633,0.390106506841565,0.251339253749802
2009-10-22,0.349308930394651,0.385028613292064,0.265662456313285
2009-10-23,0.356554086968569,0.39530182994665,0.248144083084781
2009-10-24,0.37336389301268,0.410150639067899,0.216485467919421
2009-10-25,0.328356627244713,0.381094244960945,0.290549127794343
2009-10-26,0.336178499634887,0.380487270798902,0.283334229566211
2009-10-27,0.358625182152175,0.390858351322677,0.250516466525147
2009-10-28,0.37049419083537,0.390971648309632,0.238534160854998
2009-10-29,0.371043145550796,0.393143443417182,0.235813411032022
2009-10-30,0.371646978313011,0.388462151747019,0.23989086993997
2009-10-31,0.371227680680286,0.390823328612816,0.237948990706898
2009-11-01,0.377210808482169,0.405824957794697,0.216964233723134
2009-11-02,0.346291127922058,0.381234679127781,0.272474192950161
2009-11-03,0.357121807781121,0.408221556090896,0.234656636127984
2009-11-04,0.331454688747092,0.378433744457593,0.290111566795315
2009-11-05,0.357465888176067,0.379171306182994,0.263362805640939
2009-11-06,0.372263885209358,0.385182753430268,0.242553361360374
2009-11-07,0.350182129118929,0.37894280915092,0.27087506173015
2009-11-08,0.363492963631462,0.385618158056547,0.250888878311991
2009-11-09,0.376558595359909,0.398288792684416,0.225152611955675
2009-11-10,0.387125235883524,0.406941555985541,0.205933208130935
2009-11-11,0.375629535840751,0.387282706147153,0.237087758012095
2009-11-12,0.38109309410003,0.391607650239942,0.227299255660027
2009-11-13,0.390523968527963,0.411891502507412,0.197584528964625
2009-11-16,0.373675037008493,0.37374347114202,0.252581491849487
2009-11-17,0.382842395278992,0.372057781388311,0.245099823332696
2009-11-18,0.377571081645092,0.381769151588347,0.240659766766561
2009-11-24,0.395920088827156,0.355297312964369,0.248782598208474
2009-11-25,0.385808728913994,0.352391554203044,0.261799716882963
2009-11-26,0.384040717765802,0.348949571472554,0.267009710761645
2009-11-27,0.392907877272046,0.358321287271419,0.248770835456536
2009-11-28,0.379418634211195,0.347168800528346,0.273412565260459
2009-11-29,0.389616731368938,0.358371667193163,0.252011601437899
2009-11-30,0.381610077629557,0.359520864263008,0.258869058107436
2009-12-01,0.379016133995264,0.34785140245357,0.273132463551167
2009-12-02,0.381334714423958,0.352567189432421,0.266098096143621
2009-12-03,0.375466873195913,0.349841420101245,0.274691706702842
2009-12-04,0.361741529019451,0.34600024916294,0.292258221817609
2009-12-05,0.372098652073685,0.346293040950441,0.281608306975874
2009-12-06,0.384277139092369,0.34507444778312,0.270648413124511
2009-12-07,0.386394680256706,0.354969954504858,0.258635365238436
2009-12-08,0.382459083776386,0.34214197104441,0.275398945179204
2009-12-09,0.386830377998322,0.348405378112923,0.264764243888755
2009-12-10,0.380609339779741,0.338444748941392,0.280945911278868
2009-12-11,0.390571041318291,0.353567405968258,0.255861552713451
2009-12-12,0.353027712478238,0.338629879608702,0.30834240791306
2009-12-13,0.375043364291912,0.342883401677607,0.282073234030481
2009-12-14,0.370955420676463,0.343219471295594,0.285825108027943
2009-12-15,0.371626675056928,0.342487379819791,0.28588594512328
2009-12-16,0.356390247528764,0.338720495922551,0.304889256548685
2009-12-17,0.372644296217396,0.339264280164496,0.288091423618108
2009-12-18,0.3174353504216,0.331587214940208,0.350977434638192
2009-12-19,0.317597714511912,0.330895720786406,0.351506564701682
2009-12-20,0.331250327721643,0.332732159862789,0.336017512415568
2009-12-21,0.339871969692583,0.33960604262432,0.320521987683096
2009-12-22,0.341131782201195,0.333514783291893,0.325353434506912
2009-12-23,0.337831805271588,0.334880867143155,0.327287327585257
2009-12-24,0.3477271788405,0.340928514667042,0.311344306492458
2009-12-25,0.362850996187659,0.342824407953003,0.294324595859337
2009-12-26,0.360969470061017,0.343699167072008,0.295331362866976
2009-12-27,0.369817430383976,0.338161868499332,0.292020701116691
2009-12-28,0.36151917513653,0.341892992069202,0.296587832794268
2009-12-29,0.364337569946619,0.351612546925119,0.284049883128262
2009-12-30,0.371539707274206,0.349485691853142,0.278974600872653
2009-12-31,0.356502956222663,0.339914754868974,0.303582288908363
2010-01-01,0.357412900786743,0.339265563167375,0.303321536045882
2010-01-02,0.348404954294192,0.335881867382305,0.315713178323502
2010-01-03,0.359457825864121,0.334222886880505,0.306319287255374
2010-01-04,0.344971595735607,0.330809462957914,0.32421894130648
2010-01-05,0.353829541627199,0.338743193701849,0.307427264670952
2010-01-16,0.34017655098886,0.339163779457934,0.320659669553206
2010-01-17,0.344894660107733,0.335234334635673,0.319871005256595
2010-01-18,0.352687403441185,0.343823236962938,0.303489359595877
2010-01-19,0.365538492030146,0.346403651601592,0.288057856368262
2010-01-20,0.359469702720528,0.341765557775386,0.298764739504086
2010-01-21,0.366862148167742,0.338576062090929,0.294561789741329
2010-01-22,0.362213233455155,0.347010402453463,0.290776364091382
2010-01-23,0.360290772162584,0.343633833104253,0.296075394733163
2010-01-24,0.370413624532771,0.339489226383925,0.290097149083303
2010-01-25,0.358010430503173,0.344357622856391,0.297631946640436
2010-01-26,0.370745214277313,0.338383965345938,0.290870820376749
2010-01-27,0.367528476314481,0.339228849342963,0.293242674342556
2010-01-28,0.380477424069982,0.339930066292599,0.279592509637419
2010-01-29,0.360375695169596,0.34229538821813,0.297328916612274
2010-01-30,0.364732843669701,0.336864525628,0.298402630702299
2010-01-31,0.37437308344325,0.337209191755956,0.288417724800795
2010-02-01,0.367325725919378,0.337359439303484,0.295314834777138
2010-02-02,0.367627663321743,0.34059969289054,0.291772643787717
2010-02-03,0.378603041045749,0.345676807837478,0.275720151116774
2010-02-04,0.376707181659921,0.35050887213606,0.272783946204019
2010-02-05,0.385920129995235,0.341099412157858,0.272980457846907
2010-02-06,0.369528956638042,0.341681591641296,0.288789451720662
2010-02-07,0.367285527085711,0.341789958352711,0.290924514561577
2010-02-08,0.357342560058261,0.341614759418212,0.301042680523528
2010-02-09,0.361264631186643,0.339675984777051,0.299059384036306
2010-02-10,0.366649252446006,0.34087124973766,0.292479497816335
2010-02-11,0.357216972049289,0.337889780001812,0.304893247948899
2010-02-12,0.373723592982837,0.343556001161658,0.282720405855505
2010-02-13,0.367732746896178,0.338893163225691,0.293374089878131
2010-02-14,0.387205709854801,0.345648114638658,0.267146175506541
2010-02-15,0.374388213693672,0.343329062253968,0.28228272405236
2010-02-16,0.377670479168556,0.345442598216996,0.276886922614447
2010-02-17,0.376735564038933,0.338171913018298,0.285092522942769
2010-02-18,0.377406118523468,0.346903855293556,0.275690026182975
2010-02-19,0.350047493852854,0.341959937479617,0.307992568667529
2010-02-20,0.374212346130871,0.337936787396272,0.287850866472857
2010-02-21,0.37662940813963,0.345897400720628,0.277473191139743
2010-02-22,0.386584471757612,0.348901178918924,0.264514349323465
2010-02-23,0.37907946546626,0.344345259600887,0.276575274932854
2010-02-24,0.373662170608442,0.347385635499568,0.27895219389199
2010-02-25,0.373848565331255,0.342411253269827,0.283740181398917
2010-02-26,0.372634490818984,0.342498368171039,0.284867141009977
2010-02-27,0.366687043322175,0.346134464613951,0.287178492063874
2010-02-28,0.368524120909407,0.346861192143335,0.284614686947258
2010-03-01,0.370860020691034,0.337475841534836,0.29166413777413
2010-03-02,0.374387396778812,0.337165275836302,0.288447327384886
2010-03-03,0.371502125870056,0.338439172953161,0.290058701176783
2010-03-04,0.376550391425764,0.339370203921609,0.284079404652627
2010-03-05,0.37255231964205,0.336202968461098,0.291244711896852
2010-03-06,0.362585396713981,0.3391005588001,0.298314044485919
2010-03-07,0.372516857870367,0.335784646379691,0.291698495749942
2010-03-08,0.372808736431993,0.337853594773899,0.289337668794109
2010-03-09,0.391756834514184,0.336572189502781,0.271670975983035
2010-03-10,0.376258717445395,0.336697371906271,0.287043910648334
2010-03-11,0.371494260771646,0.340454267766484,0.28805147146187
2010-03-12,0.371553196385057,0.337519105874077,0.290927697740866
2010-03-13,0.367418684924461,0.341413475509531,0.291167839566008
2010-03-14,0.377394070267647,0.336942533163167,0.285663396569186
2010-03-15,0.381203765412102,0.336087737898983,0.282708496688915
2010-03-16,0.377806136174744,0.338146838140537,0.284047025684719
2010-03-17,0.382966261366984,0.337589777025889,0.279443961607127
2010-03-18,0.378265130074533,0.337502781496953,0.284232088428514
2010-03-19,0.379722799407114,0.347570336417413,0.272706864175473
2010-03-20,0.374437581799655,0.348179458968048,0.277382959232297
2010-03-21,0.351389032103453,0.343721419732369,0.304889548164179
2010-03-22,0.369502892895184,0.340482596844112,0.290014510260704
2010-03-23,0.380084489095674,0.346823264302212,0.273092246602114
2010-03-24,0.376374047782633,0.34140902569256,0.282216926524806
2010-03-25,0.373512399269473,0.343185829536448,0.28330177119408
2010-03-26,0.360052102013909,0.341090047252157,0.298857850733934
2010-03-27,0.368567654842271,0.342182803109406,0.289249542048323
2010-03-28,0.357810822106109,0.340631053855478,0.301558124038413
2010-03-29,0.371947633030465,0.349326488206041,0.278725878763494
2010-03-30,0.361532879520839,0.34329042853416,0.295176691945001
2010-03-31,0.366733520709577,0.346776638596844,0.286489840693579
2010-04-01,0.374104795791018,0.341633460214933,0.284261743994049
2010-04-02,0.378160852215256,0.34799053464335,0.273848613141394
2010-04-03,0.370603135769668,0.343802018400073,0.285594845830259
2010-04-04,0.38125882080517,0.341422359376958,0.277318819817872
2010-04-05,0.379421517426527,0.341278315399605,0.279300167173868
2010-04-06,0.362197548393813,0.341458056976007,0.29634439463018
2010-04-07,0.356090882546166,0.342643683729042,0.301265433724792
2010-04-08,0.341044758622741,0.338223650108811,0.320731591268448
2010-04-09,0.362105632043259,0.342290881616976,0.295603486339766
2010-04-10,0.366439271921921,0.3441798428348,0.289380885243279
2010-04-11,0.364064936364948,0.343746825131553,0.292188238503498
2010-04-12,0.345982786165403,0.34179211566175,0.312225098172847
2010-04-13,0.364905569538147,0.344029651515296,0.291064778946557
2010-04-14,0.360237271438914,0.344024065527913,0.295738663033173
2010-04-15,0.328697163418132,0.340362303641457,0.330940532940411
2010-04-16,0.350190258898839,0.341366078168692,0.308443662932469
2010-04-17,0.365143936832469,0.34399592265131,0.290860140516221
2010-04-18,0.366225528925361,0.344653401424202,0.289121069650436
2010-04-19,0.365570064193906,0.346288310182817,0.288141625623277
2010-04-20,0.365974813120391,0.346787759788457,0.287237427091152
2010-04-21,0.363747138793148,0.345617188820259,0.290635672386593
2010-04-22,0.364391236060987,0.346349721643436,0.289259042295576
2010-04-23,0.363108559237401,0.346583222649407,0.290308218113192
2010-04-24,0.363958830333521,0.347398686319706,0.288642483346773
2010-04-25,0.359076931909887,0.351720692770459,0.289202375319654
2010-04-26,0.355654598068518,0.351627887777836,0.292717514153645
2010-04-27,0.362798083431899,0.354854968621081,0.282346947947019
2010-04-28,0.359547409354133,0.355376415932076,0.285076174713791
2010-04-29,0.357942873983969,0.357031338795115,0.285025787220917
2010-04-30,0.352286802875015,0.358340941745405,0.28937225537958
2010-05-01,0.35453901016677,0.360860581072305,0.284600408760925
2010-05-02,0.36201474312436,0.380349545900434,0.257635710975205
2010-05-03,0.364916467126073,0.366368410332852,0.268715122541075
2010-05-04,0.351968393972055,0.359445199105103,0.288586406922842
2010-05-05,0.356898688932095,0.36342618431293,0.279675126754975
2010-05-06,0.354630151113078,0.366305088175046,0.279064760711876
2010-05-07,0.374454361166005,0.375010408177245,0.25053523065675
2010-05-08,0.35960739581628,0.36924012118337,0.27115248300035
2010-05-09,0.356995702012533,0.373487769571212,0.269516528416255
2010-05-10,0.351494720797011,0.369461754153792,0.279043525049197
2010-05-11,0.357455404509854,0.367392800798569,0.275151794691578
2010-05-12,0.352329019526211,0.366028194101173,0.281642786372615
2010-05-13,0.354118372245457,0.363376763160434,0.282504864594109
2010-05-14,0.367500005129521,0.37388225964073,0.258617735229749
2010-05-15,0.354050244709739,0.368393928274826,0.277555827015435
2010-05-16,0.355798371016393,0.373510913487532,0.270690715496075
2010-05-17,0.358435020968139,0.379794350208193,0.261770628823668
2010-05-18,0.361106224573906,0.381372130834692,0.257521644591402
2010-05-19,0.372343428066302,0.398701348286964,0.228955223646734
2010-05-20,0.362943807984717,0.397827194743131,0.239228997272152
2010-05-21,0.359430757925582,0.408574238476397,0.23199500359802
2010-05-22,0.371885665101609,0.434245321428135,0.193869013470256
2010-05-23,0.371679061188862,0.447402043886936,0.180918894924201
2010-05-24,0.365923315386227,0.462589517164468,0.171487167449305
2010-05-25,0.363927218350454,0.466039415436667,0.170033366212879
2010-05-26,0.360790555258227,0.462133060414012,0.177076384327761
2010-05-27,0.373395372905449,0.474741168780802,0.151863458313749
2010-05-28,0.370000248683039,0.474445449890131,0.155554301426829
2010-05-29,0.347663440378255,0.472935840014569,0.179400719607176
2010-05-30,0.34741244500866,0.464398512071737,0.188189042919603
2010-05-31,0.344669542883731,0.465378571594189,0.18995188552208
2010-06-01,0.342714574823665,0.470493399670567,0.186792025505768
2010-06-02,0.33135494534714,0.465878893085281,0.202766161567579
2010-06-03,0.346102543022576,0.483595628638651,0.170301828338773
2010-06-04,0.343518629451859,0.482780352687247,0.173701017860894
2010-06-05,0.341335551939381,0.47205052939035,0.186613918670268
2010-06-06,0.329008744977864,0.462503284548367,0.208487970473769
2010-06-07,0.339157887176129,0.464501141058054,0.196340971765817
2010-06-08,0.327400337952612,0.460108771857534,0.212490890189854
2010-06-09,0.320175267120836,0.447989328248845,0.231835404630319
2010-06-10,0.316891154133692,0.448499242766966,0.234609603099342
2010-06-11,0.321721046663872,0.445317927318846,0.232961026017282
2010-06-12,0.324541805158307,0.442817292301906,0.232640902539787
2010-06-13,0.320901580159379,0.444856102595121,0.2342423172455
2010-06-14,0.307831694716633,0.435462131175727,0.25670617410764
2010-06-15,0.326071592801895,0.462403293803425,0.211525113394679
2010-06-16,0.322928077567014,0.461591336211213,0.215480586221774
2010-06-17,0.324527341154297,0.457627021605078,0.217845637240625
2010-06-18,0.329610163177008,0.449458821709945,0.220931015113047
2010-06-19,0.323424758727994,0.432861156835594,0.243714084436411
2010-06-20,0.312950754693053,0.426643927286813,0.260405318020133
2010-06-21,0.322976738295736,0.436600085935633,0.240423175768631
2010-06-22,0.32219117935484,0.460584388096127,0.217224432549033
2010-06-23,0.322966530581907,0.452291832268294,0.224741637149799
2010-06-24,0.327879944937804,0.456458699740787,0.21566135532141
2010-06-25,0.30740339760698,0.432141714929103,0.260454887463916
2010-06-26,0.318133894017416,0.453187548791244,0.22867855719134
2010-06-27,0.316206472990113,0.455230336155834,0.228563190854052
2010-06-28,0.311322366639013,0.458174619224824,0.230503014136163
2010-06-29,0.313881440329815,0.446757721046298,0.239360838623887
