"date","rcc","gcc","bcc"
"2011-08-11",0.344629933293091,0.338128394425001,0.317241672281908
"2011-08-12",0.345375137751588,0.338763594785355,0.315861267463057
"2011-08-13",0.343092942265351,0.339563979269173,0.317343078465476
"2011-08-14",0.346234840343959,0.343041214309587,0.310723945346455
"2011-08-15",0.344924323330125,0.343277650143668,0.311798026526207
"2011-08-16",0.342495269163317,0.336926269044275,0.320578461792409
"2011-08-17",0.343823666545574,0.338737535485904,0.317438797968522
"2011-08-18",0.344684394130731,0.338819532821915,0.316496073047354
"2011-08-19",0.344366710699989,0.339837766463292,0.315795522836718
"2011-08-20",0.344997258419707,0.338890895934822,0.316111845645471
"2011-08-21",0.344707266346462,0.339512228021133,0.315780505632405
"2011-08-22",0.345219539073609,0.3390919086027,0.315688552323691
"2011-08-23",0.345354899030481,0.33951410858643,0.31513099238309
"2011-08-24",0.344724385415128,0.339478227801381,0.315797386783491
"2011-08-25",0.342729961760493,0.343676158118928,0.313593880120578
"2011-08-26",0.346147224313669,0.341362840737127,0.312489934949204
"2011-08-27",0.415648794363407,0.337189500002024,0.247161705634569
"2011-08-28",0.340743812300027,0.334309037614631,0.324947150085342
"2011-08-29",0.340507548140142,0.33385101825454,0.325641433605318
"2011-08-30",0.346097485435979,0.338367214072906,0.315535300491116
"2011-08-31",0.344980240147562,0.345754043545997,0.309265716306441
"2011-09-01",0.357249713682188,0.3476782631427,0.295072023175112
"2011-09-02",0.342291919627713,0.338672161985726,0.319035918386562
"2011-09-03",0.34518677772202,0.340068050536209,0.314745171741771
"2011-09-04",0.350822478238641,0.346682777907103,0.302494743854256
"2011-09-05",0.362276360074699,0.352621018029313,0.285102621895988
"2011-09-06",0.339426654883906,0.332788514330929,0.327784830785165
"2011-09-07",0.344621371801694,0.343261736944875,0.312116891253431
"2011-09-08",0.344293162084121,0.338146538371044,0.317560299544835
"2011-09-09",0.345655952614173,0.339690140794512,0.314653906591315
"2011-09-10",0.338640802716509,0.332305353323339,0.329053843960152
"2011-09-11",0.339180189681255,0.332417559575097,0.328402250743648
