date,rcc,gcc,bcc
2015-01-01,0.381305224792144,0.392548337758473,0.229599074672062
2015-01-02,0.374764640422375,0.381310629601074,0.243987912896306
2015-01-03,0.376742785959143,0.378158794139798,0.244946120260904
2015-01-04,0.374983241986128,0.378092511851557,0.247429278647218
2015-01-05,0.374317775262662,0.37804410738237,0.247660358869849
2015-01-06,0.375821581417006,0.379492479415792,0.244302574188744
2015-01-07,0.375095601444233,0.381305301081512,0.245058409619258
2015-01-08,0.377984656661804,0.380555130695454,0.240921143436155
2015-01-09,0.377171595047096,0.378797546897032,0.24397994576133
2015-01-10,0.37789193394716,0.37963474340488,0.243374313558876
2015-01-11,0.381287474147475,0.39376184907103,0.225346863758637
2015-01-12,0.383536702849488,0.396275040372036,0.218146080092931
2015-01-13,0.379378648060387,0.380592347946699,0.239453681338016
2015-01-14,0.380566768525076,0.390346041896709,0.236565868556939
2015-01-15,0.378463037637749,0.379068356768112,0.242841306491626
2015-01-16,0.380447541411873,0.380765408906528,0.239499809634148
2015-01-17,0.379534169391577,0.387879342896789,0.234703022420198
2015-01-18,0.378381955737423,0.384488256116505,0.240597948027561
2015-01-19,0.377214993936224,0.376689688142801,0.245753520241342
2015-01-20,0.37926785199994,0.377558864771313,0.242996098019156
2015-01-21,0.377547003849568,0.379135711245762,0.243793870198156
2015-01-22,0.378100240336254,0.375298349773399,0.246991393630232
2015-01-24,0.380346436545773,0.381576804251876,0.237939724185754
2015-01-25,0.383627584866904,0.388391551173843,0.226285330010114
2015-01-26,0.380328002053872,0.379170058076383,0.241074368982305
2015-01-27,0.379523099626836,0.384781827177707,0.234404026304696
2015-01-28,0.377315323060687,0.380991782905804,0.242463927204551
2015-01-29,0.37980035620171,0.381058595668276,0.239625709961902
2015-01-30,0.378282326820495,0.391073788006354,0.237859999441019
2015-01-31,0.379302515064786,0.386010695021836,0.234990534287549
2015-02-01,0.379001248642585,0.382728876294862,0.238063557835773
2015-02-02,0.38190482231996,0.388303435707443,0.231872870787817
2015-02-03,0.37957141117636,0.381080340552126,0.237962110060793
