date,rcc,gcc,bcc
2009-08-28,0.299364814779143,0.402031995034241,0.298603190186616
2009-08-29,0.31667062059523,0.370517620677001,0.312811758727769
2009-08-30,0.303959942282804,0.392712671780399,0.303327385936796
2009-08-31,0.308735885111858,0.39036993621696,0.300894178671182
2009-09-01,0.31753922753378,0.380639125445836,0.301821647020384
2009-09-02,0.306076377963793,0.393513346250891,0.300410275785315
2009-09-03,0.304118983644564,0.396836983666338,0.299044032689098
2009-09-04,0.311401298792936,0.381469317206953,0.307129384000112
2009-09-05,0.309790804980984,0.398684767877528,0.291524427141488
2009-09-06,0.318347308829037,0.378198847706302,0.303453843464661
2009-09-07,0.309229629235393,0.380849855709057,0.309920515055549
2009-09-08,0.299768681055605,0.398708116294137,0.301523202650258
2009-09-09,0.31546426641233,0.386178260852533,0.298357472735137
2009-09-10,0.318947656799538,0.372748199104261,0.3083041440962
2009-09-11,0.314542985780213,0.390816680682724,0.294640333537064
2009-09-12,0.31000663861607,0.38892039208989,0.30107296929404
2009-09-13,0.315321612894251,0.379084604440862,0.305593782664887
2009-09-14,0.324119522686596,0.365137528250296,0.310742949063108
2009-09-15,0.318999824780229,0.385634217211227,0.295365958008544
2009-09-16,0.310903781091451,0.390484257158776,0.298611961749774
2009-09-17,0.325962280058679,0.385724941872715,0.288312778068607
2009-09-18,0.30995231462809,0.40167216201456,0.288375523357351
2009-09-19,0.322494838386884,0.36549968280017,0.312005478812946
2009-09-20,0.305125375036619,0.396105644895025,0.298768980068356
2009-09-21,0.297976107227977,0.394538716941495,0.307485175830528
2009-09-22,0.294815340112382,0.459821979657068,0.24536268023055
2009-09-23,0.322318457398651,0.382493820599105,0.295187722002244
2009-09-24,0.318695684772703,0.377210934342199,0.304093380885099
2009-09-25,0.324860742745064,0.394293209696048,0.280846047558888
2009-09-26,0.327181547281263,0.38812470140426,0.284693751314477
2009-09-27,0.324864299980919,0.382095055855565,0.293040644163516
2009-09-28,0.32071319937768,0.367045763519704,0.312241037102616
2009-09-29,0.319001637076002,0.377291271213904,0.303707091710094
2009-09-30,0.316324263928588,0.402816078207787,0.280859657863625
2009-10-01,0.267683764513737,0.484637431003755,0.247678804482508
2009-10-02,0.317036457953398,0.40374177810487,0.279221763941732
2009-10-12,0.300581439057424,0.476408303522365,0.223010257420211
2009-10-13,0.29630284214761,0.485367540688141,0.218329617164249
2009-10-14,0.322878566535359,0.417746448395349,0.259374985069292
2009-10-15,0.307171842857855,0.436975276908514,0.255852880233631
2009-10-22,0.305759843281346,0.396538906631395,0.297701250087258
2009-10-23,0.305336541154299,0.392102314623012,0.302561144222688
2009-10-24,0.309313512323065,0.393554945182071,0.297131542494863
2009-10-25,0.311119236908081,0.373922639832285,0.314958123259634
2009-10-26,0.317345032174369,0.389094740942193,0.293560226883438
2009-10-27,0.327197900013054,0.399117117021841,0.273684982965105
2009-10-28,0.312775726130587,0.398537640745679,0.288686633123734
2009-10-29,0.311823867015496,0.377242044073954,0.31093408891055
2009-10-30,0.317958428143404,0.381711517547672,0.300330054308924
2009-10-31,0.318898643985924,0.382692879308962,0.298408476705115
2009-11-01,0.304261134422927,0.379769222191954,0.315969643385119
2009-11-02,0.301393206986041,0.393889498546771,0.304717294467188
2009-11-03,0.33368969482473,0.392403085500738,0.273907219674532
2009-11-04,0.30459236977411,0.381866118244873,0.313541511981017
2009-11-05,0.303375059659194,0.392666068667432,0.303958871673373
2009-11-06,0.305253419960915,0.392415984670472,0.302330595368613
2009-11-07,0.30326694132896,0.382251757278519,0.314481301392521
2009-11-08,0.279583454793728,0.381854799292182,0.33856174591409
2009-11-09,0.329468433667692,0.397131971851989,0.273399594480318
2009-11-10,0.306874883058161,0.397770587166729,0.29535452977511
2009-11-11,0.319328037068064,0.387759679253626,0.29291228367831
2009-11-12,0.279902135214251,0.397880631202101,0.322217233583648
2009-11-13,0.280684797167594,0.403440887500268,0.315874315332138
2009-11-14,0.305637706704777,0.396058072031031,0.298304221264192
2009-11-15,0.312602584819015,0.380551354447615,0.30684606073337
2009-11-16,0.301124231187849,0.378720377070307,0.320155391741844
2009-11-17,0.296105519164997,0.378083895778369,0.325810585056634
2009-11-18,0.312676817066832,0.391286293402993,0.296036889530175
2009-11-20,0.295915542155801,0.398711133223516,0.305373324620683
2009-11-21,0.320868710823765,0.388246431154333,0.290884858021902
2009-11-22,0.307897433078133,0.38883984342523,0.303262723496637
2009-11-23,0.31347271823494,0.376389771810706,0.310137509954353
2009-11-24,0.284176178966306,0.424474563527026,0.291349257506669
2009-11-25,0.298901249654324,0.390127276861411,0.310971473484266
2009-11-26,0.322728028649647,0.386644849079341,0.290627122271012
2009-11-27,0.331412202295095,0.384897871997224,0.283689925707681
2009-11-28,0.300861761218797,0.384723850482013,0.314414388299191
2009-11-29,0.328315517651168,0.389287825618619,0.282396656730213
2009-11-30,0.304599602311154,0.391087510267707,0.304312887421139
2009-12-01,0.316656433252335,0.391641651587363,0.291701915160302
2009-12-02,0.322299268691685,0.394502629484504,0.283198101823811
2009-12-03,0.299096802670357,0.364416782791587,0.336486414538056
2009-12-04,0.307522772022867,0.365651250997356,0.326825976979777
2009-12-05,0.309206051522459,0.397290583982433,0.293503364495108
2009-12-06,0.27307278078536,0.443835555619841,0.2830916635948
2009-12-07,0.25529532187669,0.453364444985475,0.291340233137835
2009-12-08,0.312922223987439,0.393647483888271,0.29343029212429
2009-12-09,0.300238190263061,0.361189719479707,0.338572090257232
2009-12-11,0.334106647386413,0.383393287157389,0.282500065456198
2009-12-12,0.313072195252954,0.39232579861393,0.294602006133116
2009-12-13,0.300376463589794,0.368223217675813,0.331400318734393
2009-12-14,0.301063236621699,0.386851080815975,0.312085682562326
2009-12-15,0.267637463556165,0.379683076808968,0.352679459634867
2009-12-16,0.335013773910157,0.390333932608934,0.274652293480909
2009-12-17,0.335534435327508,0.392438107021596,0.272027457650896
2009-12-18,0.302904294932567,0.402757427164065,0.294338277903367
2009-12-19,0.282641444336076,0.393372269152436,0.323986286511487
2009-12-20,0.241842744779637,0.405484282408236,0.352672972812127
2009-12-21,0.260931064123855,0.398007831973033,0.341061103903112
2009-12-22,0.234382203556347,0.409204745673703,0.35641305076995
2009-12-23,0.240389155823105,0.401012141731946,0.358598702444949
2009-12-24,0.260690090436515,0.38578576255342,0.353524147010065
2010-01-01,0.295617138356324,0.39720205921609,0.307180802427586
2010-01-02,0.292684220904611,0.393295493067624,0.314020286027765
2010-01-03,0.268130153193194,0.398637013183166,0.333232833623639
2010-01-04,0.298903739060645,0.389463589158968,0.311632671780387
2010-01-05,0.307786036177202,0.397490320399989,0.294723643422809
