"date","rcc","gcc","bcc"
"2013-01-07",0.34871895784165,0.362280656809289,0.289000385349061
"2013-01-08",0.35066360821007,0.363992886777328,0.285343505012602
"2013-01-09",0.341367753756041,0.360072547457,0.298559698786959
"2013-01-10",0.354011898927968,0.369368061170994,0.276620039901038
"2013-01-11",0.357929092510034,0.369693015772984,0.272377891716982
"2013-01-12",0.35909605031875,0.361642302581388,0.279261647099861
"2013-01-13",0.30546336481592,0.332691924852964,0.361844710331116
"2013-01-14",0.314664118697915,0.333357899799588,0.351977981502497
"2013-01-15",0.324314368050299,0.331956428193022,0.34372920375668
"2013-01-16",0.338989428562568,0.329769268284014,0.331241303153418
"2013-01-17",0.315905029544011,0.333020301212007,0.351074669243981
"2013-01-18",0.310623418659274,0.333130581265607,0.356246000075119
"2013-01-19",0.30234620910296,0.331655196955171,0.365998593941869
"2013-01-20",0.298213811997762,0.333178112995639,0.368608075006599
"2013-01-21",0.306122016437549,0.332668370814921,0.36120961274753
"2013-01-22",0.31116563323452,0.332462519263167,0.35674169629962
"2013-01-23",0.30801459785114,0.332842614577211,0.359142787571649
"2013-01-24",0.308381272499119,0.332303672185343,0.359315055315538
"2013-01-25",0.319630870252221,0.332611014741958,0.347758115005821
"2013-01-26",0.318733959746011,0.33268331920294,0.348582721051049
"2013-01-27",0.31010577853184,0.33278556444097,0.35710865702719
"2013-01-28",0.35391435879667,0.36006740006156,0.286018241141771
"2013-01-29",0.356341002971173,0.373997249596727,0.2696617474321
"2013-01-30",0.377017931228645,0.389070577011772,0.233911491759584
"2013-01-31",0.344085404788853,0.360926274215329,0.294988320995818
"2013-02-01",0.345723217344513,0.363052981487948,0.291223801167539
"2013-02-02",0.350547819388792,0.371574580495941,0.277877600115267
"2013-02-03",0.355383584473304,0.377935869763525,0.266680545763171
"2013-02-04",0.362336230388611,0.386101268630936,0.251562500980453
"2013-02-05",0.372005006792114,0.38367115640702,0.244323836800865
"2013-06-18",0.397548743805495,0.370285208427678,0.232166047766828
"2013-06-19",0.401374691221915,0.366903721718158,0.231721587059927
"2013-06-20",0.399123586416868,0.366935346633839,0.233941066949293
"2013-06-21",0.399569780351655,0.370903168068559,0.229527051579786
"2013-06-22",0.396771521463695,0.369046162286811,0.234182316249493
"2013-06-23",0.389932177973969,0.368844407604367,0.241223414421664
"2013-06-24",0.398032749348093,0.36871930736678,0.233247943285127
"2013-06-25",0.387110909291668,0.367953344340557,0.244935746367775
"2013-06-26",0.39722934086183,0.369538470487065,0.233232188651105
"2013-06-27",0.395822338221214,0.373839095927718,0.230338565851067
"2013-06-28",0.379216741404824,0.374586335464928,0.246196923130248
"2013-06-29",0.399911154319839,0.3831028551051,0.216985990575061
"2013-06-30",0.388738268616478,0.381163101332212,0.230098630051309
"2013-07-01",0.391876135364428,0.379243801070699,0.228880063564873
"2013-07-02",0.390179594616558,0.388683663141535,0.221136742241906
"2013-07-16",0.376210266301895,0.420712086359862,0.203077647338243
"2013-07-17",0.375535196837197,0.421105325957857,0.203359477204947
"2013-07-18",0.358282672210719,0.422265624513387,0.219451703275895
"2013-07-19",0.371183037615317,0.42113396835243,0.207682994032253
"2013-07-20",0.376072015375306,0.408634024416013,0.215293960208681
"2013-07-21",0.369411429916918,0.402086815988101,0.228501754094981
"2013-07-22",0.374836106278355,0.395494357758645,0.229669535963
"2013-07-23",0.378076282112354,0.391819785389552,0.230103932498094
"2013-07-24",0.369117688391604,0.390180391674051,0.240701919934346
"2013-07-25",0.383653867742964,0.380389708224639,0.235956424032397
"2013-07-26",0.381071604505829,0.376911968311151,0.24201642718302
"2013-07-27",0.384970889850314,0.38003702006673,0.234992090082956
"2013-07-28",0.37731244573603,0.377849529015485,0.244838025248485
"2013-07-29",0.381639211285413,0.384045895193065,0.234314893521522
"2013-07-30",0.353160355115617,0.383350938788438,0.263488706095945
"2013-07-31",0.368007587013181,0.390622580448336,0.241369832538483
"2013-08-01",0.375331779527406,0.387069874354773,0.237598346117821
"2013-08-02",0.356261311152866,0.378073470742821,0.265665218104313
"2013-08-03",0.380446835682108,0.384205308310735,0.235347856007157
"2013-08-04",0.372560812118361,0.384976431207913,0.242462756673726
"2013-08-05",0.377344506706231,0.379641654210651,0.243013839083118
"2013-08-06",0.379808882717925,0.378884944349322,0.241306172932753
