date,rcc,gcc,bcc
2010-01-01,0.334242032073908,0.338819962862609,0.326938005063482
2010-01-02,0.31691797064922,0.337632414562102,0.345449614788678
2010-01-03,0.324554065102259,0.332084164576025,0.343361770321715
2010-01-04,0.344366124350014,0.334138046114842,0.321495829535144
2010-01-05,0.356054344746198,0.334108261695629,0.309837393558173
2010-01-06,0.354284214520202,0.334983237131863,0.310732548347935
2010-01-07,0.361996698779049,0.334359469662086,0.303643831558865
2010-01-08,0.362971228435593,0.331919656033293,0.305109115531114
2010-01-09,0.363507328304202,0.329326348541198,0.307166323154601
2010-01-10,0.361836788005742,0.329663482063196,0.308499729931062
2010-01-11,0.367690342625376,0.330416442405107,0.301893214969517
2010-01-12,0.340619334032892,0.337476063567873,0.321904602399235
2010-01-13,0.343729057622859,0.334951338318206,0.321319604058935
2010-01-14,0.335531478767474,0.335847042781132,0.328621478451394
2010-01-15,0.347828855019904,0.334646346125037,0.317524798855059
2010-01-16,0.349503454439117,0.332882769420413,0.31761377614047
2010-01-17,0.354591977278425,0.331395129230897,0.314012893490678
2010-01-18,0.336216718765196,0.332682053032485,0.331101228202319
2010-01-19,0.333976639026865,0.338321546686954,0.327701814286181
2010-01-20,0.335051518642691,0.337837039117329,0.327111442239981
2010-01-21,0.359711883623651,0.335342365456551,0.304945750919798
2010-01-22,0.352225141473927,0.333839772623195,0.313935085902877
2010-01-23,0.359328858391768,0.332779454852621,0.307891686755611
2010-01-24,0.352919109492533,0.332708515492408,0.314372375015059
2010-01-25,0.339751033708716,0.334986804844028,0.325262161447256
2010-01-26,0.344644962405912,0.334571581300259,0.320783456293829
2010-01-27,0.353125216213236,0.334158517323008,0.312716266463756
2010-01-28,0.349591718054148,0.334087536097553,0.316320745848299
2010-01-29,0.33965043631662,0.337139635459683,0.323209928223697
2010-01-30,0.330729893858109,0.33399161807593,0.335278488065961
2010-01-31,0.329975178152857,0.336800854267592,0.333223967579551
2010-02-01,0.333755515162124,0.336574025646199,0.329670459191677
2010-02-02,0.320460707250414,0.334488320152001,0.345050972597584
2010-02-03,0.33917636283098,0.332267600509023,0.328556036659997
2010-02-04,0.32933971756463,0.333036865947423,0.337623416487948
2010-02-05,0.348247364718918,0.334260306278777,0.317492329002305
2010-02-06,0.335944401596524,0.337237031105604,0.326818567297872
2010-02-07,0.352774597840628,0.334111451130328,0.313113951029045
2010-02-08,0.350835922408894,0.335071308383052,0.314092769208053
2010-02-09,0.34442336586015,0.333892257159251,0.3216843769806
2010-02-10,0.33686242251041,0.336827599578082,0.326309977911508
2010-02-11,0.343738381423065,0.334657292889484,0.321604325687451
2010-02-12,0.341164003876149,0.334887667295765,0.323948328828086
2010-02-13,0.361049113704719,0.332870848471374,0.306080037823907
2010-02-14,0.356782220869827,0.33356604328037,0.309651735849803
2010-02-15,0.357619418014194,0.333164907212414,0.309215674773391
2010-02-16,0.372673025132227,0.336802088799246,0.290524886068526
2010-02-17,0.354277715891279,0.334585894455168,0.311136389653553
2010-02-18,0.353989404592761,0.333484641878038,0.312525953529201
2010-02-19,0.357258813865993,0.333136273039569,0.309604913094437
2010-02-20,0.333412077506389,0.333492149303573,0.333095773190037
2010-02-21,0.348989499991274,0.33544718519488,0.315563314813846
2010-02-22,0.318532914503976,0.32936425913476,0.352102826361264
2010-02-23,0.364686285914328,0.329302048527754,0.306011665557918
2010-02-24,0.3316210454001,0.331961696897967,0.336417257701933
2010-02-25,0.307737083300278,0.329977643190609,0.362285273509113
2010-02-27,0.305278432715141,0.329197250522643,0.365524316762216
2010-02-28,0.322068713334709,0.330689414813464,0.347241871851827
2010-03-01,0.305556265619505,0.328860410939344,0.365583323441152
2010-03-02,0.337984935249873,0.330062846131072,0.331952218619055
2010-03-03,0.329653440910518,0.33232975163574,0.338016807453742
2010-03-04,0.341674373010787,0.333425476128656,0.324900150860557
2010-03-05,0.314581555239829,0.331113751496418,0.354304693263753
2010-03-06,0.340716343607576,0.337349837914131,0.321933818478293
2010-03-07,0.358122601903645,0.334090219128179,0.307787178968176
2010-03-08,0.353161259485354,0.336562156906864,0.310276583607782
2010-03-09,0.3532504341738,0.334569019717633,0.312180546108567
2010-03-10,0.349528040179364,0.335569468860558,0.314902490960078
2010-03-11,0.364654450094076,0.333801714487053,0.301543835418871
2010-03-13,0.360067709610217,0.331878008968356,0.308054281421428
2010-03-14,0.350519162765408,0.334003149446876,0.315477687787716
